X,Y,Porosity,Res_Por,Trend_Por
50.505050505050505,50.505050505050505,-0.06387706885648603,1.0199937229749336,-1.0838707918314197
101.01010101010101,50.505050505050505,-0.12691157430160382,0.828919592938025,-0.9558311672396288
161.6161616161616,50.505050505050505,-1.5704683889624083,-0.6818355707900924,-0.8886328181723159
212.1212121212121,50.505050505050505,-0.5478719841134155,-0.019227571974988207,-0.5286444121384273
262.6262626262626,50.505050505050505,0.29310329414857883,0.48718656211121514,-0.1940832679626363
313.1313131313131,50.505050505050505,-0.013874763759970519,0.018970109664434114,-0.03284487342440463
363.6363636363636,50.505050505050505,-0.373144898077297,-0.43804280391972333,0.0648979058424263
424.2424242424242,50.505050505050505,-0.17442553822114443,-0.3422772513141259,0.16785171309298147
474.7474747474747,50.505050505050505,-0.9433789689367595,-1.0097872825696905,0.06640831363293101
525.2525252525252,50.505050505050505,-0.5460587697402243,-0.5947758330653958,0.0487170633251716
575.7575757575758,50.505050505050505,-0.8468104478539309,-0.7464152503503901,-0.1003951975035408
636.3636363636364,50.505050505050505,-0.4840656743934699,-0.25121723327512524,-0.23284844111834466
686.8686868686868,50.505050505050505,-0.646237438463122,-0.2270542131005131,-0.41918322536260894
737.3737373737373,50.505050505050505,0.6690565398985766,1.1037153867259502,-0.43465884682737355
787.8787878787879,50.505050505050505,-0.5588272163099519,0.19882230864323835,-0.7576495249531903
838.3838383838383,50.505050505050505,-0.48748564385582444,0.4258624674373162,-0.9133481112931406
898.989898989899,50.505050505050505,0.026819567785310472,1.0429243316710632,-1.0161047638857528
949.4949494949494,50.505050505050505,-0.19047988553916717,0.942571508645899,-1.1330513941850662
50.505050505050505,101.01010101010101,-1.2199839086412907,-0.08272314903838693,-1.1372607596029038
101.01010101010101,101.01010101010101,-0.4517198508218822,0.4511773069734771,-0.9028971577953593
161.6161616161616,101.01010101010101,-0.6280850098748685,0.04523646983215238,-0.6733214797070208
212.1212121212121,101.01010101010101,-1.0276355982516665,-0.5504089894279331,-0.47722660882373336
262.6262626262626,101.01010101010101,-0.23356659363842608,-0.09290753490092384,-0.14065905873750226
313.1313131313131,101.01010101010101,0.8928667238699879,0.6927367664804478,0.20012995738954004
363.6363636363636,101.01010101010101,0.7242610133307525,0.39965066383758924,0.32461034949316325
424.2424242424242,101.01010101010101,-1.5443292247385267,-1.6740360988616847,0.12970687412315798
474.7474747474747,101.01010101010101,-0.801733020081861,-1.0107271715548976,0.20899415147303657
