X,Y,Porosity,Res_Por,Trend_Por
50.505050505050505,50.505050505050505,0.6561089582183954,-0.2998093209460749,0.9559182791644703
101.01010101010101,50.505050505050505,1.5418746250234536,0.46129824974465733,1.0805763752787962
161.6161616161616,50.505050505050505,1.2753593812301935,0.12219605104688873,1.1531633301833049
212.1212121212121,50.505050505050505,-0.1752377566709311,-1.3494540815654008,1.1742163248944697
262.6262626262626,50.505050505050505,1.018848983002233,-0.1922710540381911,1.211120037040424
313.1313131313131,50.505050505050505,1.113304755526519,-0.11751248863420986,1.2308172441607288
363.6363636363636,50.505050505050505,1.7060038213847653,0.45852561227664235,1.247478209108123
424.2424242424242,50.505050505050505,1.2545241360283885,0.028040615085509903,1.2264835209428786
474.7474747474747,50.505050505050505,1.2779174848324861,0.10542729408324596,1.1724901907492402
525.2525252525252,50.505050505050505,1.9385425776523593,0.8696803920275563,1.068862185624803
575.7575757575758,50.505050505050505,1.5272689680338443,0.6369434053962164,0.8903255626376279
636.3636363636364,50.505050505050505,0.11530949993472767,-0.47731672164749955,0.5926262215822272
686.8686868686868,50.505050505050505,-0.7452636328291473,-1.0480537069961284,0.30279007416698106
737.3737373737373,50.505050505050505,-0.9971199362740651,-0.9926210194554322,-0.004498916818632909
787.8787878787879,50.505050505050505,-0.4795031248681677,-0.1638568616127791,-0.31564626325538864
838.3838383838383,50.505050505050505,0.5403317017488751,1.1489490369806938,-0.6086173352318187
898.989898989899,50.505050505050505,-0.7410400993506542,0.19985277199674867,-0.9408928713474028
949.4949494949494,50.505050505050505,-0.3036720246579313,0.8420528348071278,-1.145724859465059
50.505050505050505,101.01010101010101,0.156005593860435,-0.9253195832671695,1.0813251771276045
101.01010101010101,101.01010101010101,0.7921047888736565,-0.3952240188446478,1.1873288077183044
161.6161616161616,101.01010101010101,0.810775310158629,-0.41491146674199414,1.2256867769006232
212.1212121212121,101.01010101010101,1.1060994521565861,-0.11739979896963636,1.2234992511262224
262.6262626262626,101.01010101010101,1.032844283318473,-0.17293716558293962,1.2057814489014127
313.1313131313131,101.01010101010101,1.4961147560508952,0.3005089938070173,1.1956057622438778
363.6363636363636,101.01010101010101,1.196158443282778,0.012810231686672677,1.1833482115961054
424.2424242424242,101.01010101010101,1.8534810615459585,0.67683578603552,1.1766452755104384
474.7474747474747,101.01010101010101,1.5462493055093784,0.4026807614365868,1.1435685440727916
525.2525252525252,101.01010101010101,0.6481433610465436,-0.41751623952764205,1.0656596005741856
575.7575757575758,101.01010101010101,1.4599604268051403,0.506902638616651,0.9530577881884893
636.3636363636364,101.01010101010101,1.0757125553120697,0.3432105460380499,0.7325020092740198
686.8686868686868,101.01010101010101,0.5895668340241984,0.09570980145494436,0.493857032569254
737.3737373737373,101.01010101010101,-0.35756271347838947,-0.5689370948058493,0.21137438132745984
787.8787878787879,101.01010101010101,-0.28877874618921995,-0.19689964990423442,-0.09187909628498551
838.3838383838383,101.01010101010101,0.0752954464896517,0.4754220756373158,-0.4001266291476641
898.989898989899,101.01010101010101,-0.2045051391664402,0.553356177187757,-0.7578613163541972
