X,Y,Porosity,Res_Por,Trend_Por
80.8080808080808,80.8080808080808,0.5057012839185202,0.23338335440277463,0.2723179295157455
151.5151515151515,80.8080808080808,0.024556925749122598,0.07191981495928339,-0.04736288921016079
232.3232323232323,80.8080808080808,-0.8492679039380084,-0.34692476032666186,-0.5023431436113466
303.030303030303,80.8080808080808,-1.2980040827951818,-0.4533286287603019,-0.8446754540348799
383.83838383838383,80.8080808080808,-0.26596014972408866,0.6592338864963897,-0.9251940362204784
464.6464646464646,80.8080808080808,-0.7740763255670806,0.2099665076206007,-0.9840428331876814
535.3535353535353,80.8080808080808,-1.1078433738354265,-0.28375900066138404,-0.8240843731740426
616.1616161616162,80.8080808080808,-0.5967697223421087,-0.22140744790392092,-0.3753622744381878
696.9696969696969,80.8080808080808,-0.9739446654901284,-0.9664192475959226,-0.007525417894205761
767.6767676767677,80.8080808080808,0.4821458359606278,-0.0020692607911948634,0.48421509675182267
848.4848484848484,80.8080808080808,1.1632503644814,0.3493542598391341,0.8138961046422659
919.1919191919192,80.8080808080808,0.5335284504097149,-0.351349071691932,0.8848775221016469
80.8080808080808,151.5151515151515,0.14719389846446831,-0.07704083137745737,0.2242347298419257
151.5151515151515,151.5151515151515,0.7228355211477421,0.6067362999929019,0.1160992211548402
232.3232323232323,151.5151515151515,0.15956599413621297,0.4230254178263878,-0.26345942369017483
303.030303030303,151.5151515151515,-0.8096004563001653,-0.12740523808803325,-0.682195218212132
383.83838383838383,151.5151515151515,-0.25476850775864956,0.6224655688844378,-0.8772340766430874
464.6464646464646,151.5151515151515,-0.8811199733932351,0.14693465587841367,-1.0280546292716488
535.3535353535353,151.5151515151515,-0.6980712124457256,0.17194326496198498,-0.8700144774077105
616.1616161616162,151.5151515151515,-0.7749720864513965,-0.23193786216463866,-0.5430342242867578
696.9696969696969,151.5151515151515,-0.6854152215159872,-0.572197703657745,-0.11321751785824223
767.6767676767677,151.5151515151515,0.3878345346350372,0.015534132440494789,0.3723004021945424
848.4848484848484,151.5151515151515,1.2650705631175039,0.45814468727822305,0.8069258758392809
919.1919191919192,151.5151515151515,0.87813505689276,-0.11099800799018704,0.9891330648829469
80.8080808080808,232.3232323232323,-0.7077545387215259,-0.9251474889837388,0.2173929502622128
151.5151515151515,232.3232323232323,-0.4245470161734759,-0.5489837978842155,0.1244367817107396
232.3232323232323,232.3232323232323,-0.31798327066529886,-0.16748299378487388,-0.15050027688042497
