X,Y,Porosity,Res_Por,Trend_Por
50.505050505050505,50.505050505050505,0.19489753287295686,-0.17266537438935559,0.36756290726231244
101.01010101010101,50.505050505050505,1.8015371891793919,1.5147911586899783,0.2867460304894135
161.6161616161616,50.505050505050505,0.6578374668777741,0.7379425536060829,-0.0801050867283087
212.1212121212121,50.505050505050505,-1.311605038091278,-0.8390504079776571,-0.4725546301136209
262.6262626262626,50.505050505050505,-1.7770781809138665,-1.0388369273703044,-0.7382412535435621
313.1313131313131,50.505050505050505,-0.785957696031947,0.06642778933308763,-0.8523854853650346
363.6363636363636,50.505050505050505,-0.902544251308993,0.08866191422719465,-0.9912061655361876
424.2424242424242,50.505050505050505,-1.1204287292689417,-0.07709796655791015,-1.0433307627110315
474.7474747474747,50.505050505050505,-0.9433541525273378,0.011414331691033515,-0.9547684842183713
525.2525252525252,50.505050505050505,-1.9262773888895437,-1.0708949772427208,-0.8553824116468229
575.7575757575758,50.505050505050505,-1.0275581440652728,-0.48036140479182426,-0.5471967392734485
636.3636363636364,50.505050505050505,-0.027765213297823818,0.11027704683716381,-0.13804226013498763
686.8686868686868,50.505050505050505,0.5791360905010959,0.40393866476788653,0.17519742573320943
737.3737373737373,50.505050505050505,1.633301177102108,1.1443629239009878,0.4889382532011202
787.8787878787879,50.505050505050505,0.46934369025070155,-0.11310307715752307,0.5824467674082247
838.3838383838383,50.505050505050505,1.2251072300880395,0.45241847564968196,0.7726887544383575
898.989898989899,50.505050505050505,1.7580109176543766,0.8303626552682949,0.9276482623860816
949.4949494949494,50.505050505050505,0.272487689019825,-0.6127520983463933,0.8852397873662183
50.505050505050505,101.01010101010101,0.9881301517615985,0.6215572315499729,0.3665729202116256
101.01010101010101,101.01010101010101,1.2777994886148658,1.028228788619163,0.2495706999957027
161.6161616161616,101.01010101010101,1.3704594612104664,1.3423151872135108,0.028144273996955595
212.1212121212121,101.01010101010101,1.257828081455922,1.4606175111867985,-0.20278942973087652
262.6262626262626,101.01010101010101,1.178870624904722,1.6166121429477076,-0.4377415180429856
313.1313131313131,101.01010101010101,-0.23552299941975963,0.5150215348618564,-0.750544534281616
363.6363636363636,101.01010101010101,-1.5171406458220649,-0.5099938328011775,-1.0071468130208874
424.2424242424242,101.01010101010101,-2.229516830445371,-1.0885403289355082,-1.1409765015098627
474.7474747474747,101.01010101010101,-0.2365801359514471,0.7154193661642438,-0.951999502115691
525.2525252525252,101.01010101010101,-0.1601558900877148,0.6448700803760455,-0.8050259704637603
575.7575757575758,101.01010101010101,-0.34862845454550795,0.25288079537391606,-0.601509249919424
636.3636363636364,101.01010101010101,1.1431749318993991,1.3050741228762415,-0.16189919097684227
686.8686868686868,101.01010101010101,0.24911303216255007,0.20049911056739425,0.048613921595155825
737.3737373737373,101.01010101010101,0.156399521103014,-0.14221006996250782,0.2986095910655218
787.8787878787879,101.01010101010101,0.6399282800464141,0.08926141846655673,0.5506668615798573
838.3838383838383,101.01010101010101,0.968388787207325,0.22067582523404008,0.747712961973285
898.989898989899,101.01010101010101,1.9496309434249297,0.9620065946028218,0.9876243488221078
949.4949494949494,101.01010101010101,-0.6809806826980346,-1.5803432581227879,0.8993625754247533
50.505050505050505,161.6161616161616,0.0338979735418071,-0.2337004776463559,0.267598451188163
101.01010101010101,161.6161616161616,-0.7491278738529317,-0.8794971479506936,0.1303692740977619
161.6161616161616,161.6161616161616,0.7109621665824473,0.648354349599287,0.06260781698316027
212.1212121212121,161.6161616161616,0.38933564594684544,0.5528739884880395,-0.16353834254119406
262.6262626262626,161.6161616161616,-0.2687420113623258,0.17074957741712757,-0.4394915887794533
313.1313131313131,161.6161616161616,-2.3640821916190706,-1.5458263066402402,-0.8182558849788302
363.6363636363636,161.6161616161616,-1.8119212070391155,-0.8473671965420689,-0.9645540104970466
424.2424242424242,161.6161616161616,-0.2230205629622235,0.7486461735951021,-0.9716667365573256
474.7474747474747,161.6161616161616,-0.6303287932843301,0.38079170864188516,-1.0111205019262153
525.2525252525252,161.6161616161616,-0.5601273641347835,0.349988493687367,-0.9101158578221505
575.7575757575758,161.6161616161616,-1.1898423883714966,-0.4120725921185061,-0.7777697962529905
636.3636363636364,161.6161616161616,-0.6395906174653658,-0.2057742273625606,-0.43381639010280526
686.8686868686868,161.6161616161616,-0.1058832221975643,0.008015022541066792,-0.11389824473863108
737.3737373737373,161.6161616161616,0.0683814652244022,-0.10635261398484949,0.17473407920925169
787.8787878787879,161.6161616161616,0.8511086441801189,0.36676353928474775,0.48434510489537114
838.3838383838383,161.6161616161616,0.9896796575620537,0.27673489361743553,0.7129447639446181
898.989898989899,161.6161616161616,0.22414324908795236,-0.6582866697905432,0.8824299188784955
949.4949494949494,161.6161616161616,0.9893884062074556,-0.11365405512940713,1.1030424613368628
50.505050505050505,212.1212121212121,0.5882788420633804,0.24042992860992463,0.3478489134534558
101.01010101010101,212.1212121212121,-0.6227765412829553,-0.8348358411868402,0.21205929990388478
161.6161616161616,212.1212121212121,-0.27469698237267326,-0.3611413618077341,0.08644437943506086
212.1212121212121,212.1212121212121,-0.9981628799396245,-0.8381132294595561,-0.16004965048006842
262.6262626262626,212.1212121212121,-0.28600357056695264,0.04559751047688669,-0.33160108104383934
313.1313131313131,212.1212121212121,-0.1517593619436955,0.3988525433751035,-0.550611905318799
363.6363636363636,212.1212121212121,-0.6776521695410245,0.12031924391317639,-0.7979714134542009
424.2424242424242,212.1212121212121,-0.0898674578087475,0.8255923901787492,-0.9154598479874967
474.7474747474747,212.1212121212121,-1.0659233383940356,-0.030900127432918482,-1.035023210961117
525.2525252525252,212.1212121212121,-1.7968732251716584,-0.7613685076562263,-1.035504717515432
575.7575757575758,212.1212121212121,-1.5874960938532272,-0.7088865727634148,-0.8786095210898124
636.3636363636364,212.1212121212121,1.0972550840439281,1.503719730960978,-0.4064646469170499
686.8686868686868,212.1212121212121,0.7947969316147454,0.9572718058240861,-0.16247487420934068
737.3737373737373,212.1212121212121,-1.0811683826291674,-1.0545278491852281,-0.026640533443939313
787.8787878787879,212.1212121212121,-0.6386069724033436,-0.914727472946783,0.27612050054343945
838.3838383838383,212.1212121212121,0.38943102043168254,-0.21381073578868556,0.6032417562203681
898.989898989899,212.1212121212121,1.2228475419809712,0.2839852493191889,0.9388622926617823
949.4949494949494,212.1212121212121,1.5738715289461047,0.4085798405361568,1.165291688409948
50.505050505050505,262.6262626262626,1.21994612807282,0.7242352946152658,0.4957108334575544
101.01010101010101,262.6262626262626,0.15734325577107433,-0.2349313761004918,0.39227463187156614
161.6161616161616,262.6262626262626,-1.1721641375429874,-1.3262714456800402,0.15410730813705273
212.1212121212121,262.6262626262626,-1.363767149940314,-1.315399698661906,-0.04836745127840771
262.6262626262626,262.6262626262626,-0.22083912190345115,-0.030507490168714783,-0.19033163173473636
313.1313131313131,262.6262626262626,-1.0396115581122785,-0.5481466034802783,-0.491464954632
363.6363636363636,262.6262626262626,-0.7696681096803126,-0.07449254190485824,-0.6951755677754544
424.2424242424242,262.6262626262626,0.691728074193415,1.468686216705475,-0.7769581425120601
474.7474747474747,262.6262626262626,-1.5511294706599656,-0.5231367754340404,-1.0279926952259253
525.2525252525252,262.6262626262626,-2.269090148632792,-1.199882318563423,-1.069207830069369
575.7575757575758,262.6262626262626,-0.5981485938782354,0.24706154056637467,-0.84521013444461
636.3636363636364,262.6262626262626,0.2858051130440049,0.8394339005262212,-0.5536287874822163
686.8686868686868,262.6262626262626,0.6291502016443067,0.9127915853121447,-0.283641383667838
737.3737373737373,262.6262626262626,-1.1926292159123608,-1.0407982343454671,-0.15183098156689367
787.8787878787879,262.6262626262626,-0.9217453547750054,-1.0678830667303592,0.14613771195535372
838.3838383838383,262.6262626262626,-0.18656939270522432,-0.6585074099375279,0.47193801723230355
898.989898989899,262.6262626262626,1.5410676505785519,0.6332450239725992,0.9078226266059528
949.4949494949494,262.6262626262626,1.8802278878766305,0.7199001442079557,1.1603277436686747
50.505050505050505,313.1313131313131,0.6151661686658826,-0.0014025012541357372,0.6165686699200184
101.01010101010101,313.1313131313131,2.3153339126657406,1.5839383150135868,0.7313955976521537
161.6161616161616,313.1313131313131,2.0733301318381017,1.4970991551883728,0.5762309766497288
212.1212121212121,313.1313131313131,-1.4235471605043621,-1.5391208806264247,0.11557372012206261
