X,Y,Porosity,Res_Por,Trend_Por
50.505050505050505,50.505050505050505,-1.5352546363082282,-0.30743783696357,-1.2278167993446583
101.01010101010101,50.505050505050505,-1.5549367479946674,-0.4795113203818868,-1.0754254276127806
161.6161616161616,50.505050505050505,-1.0542693153527,-0.2566015073758848,-0.7976678079768152
212.1212121212121,50.505050505050505,-1.3303014080992266,-0.7952549297696954,-0.5350464783295312
262.6262626262626,50.505050505050505,-0.44284368670988183,-0.17963337431676127,-0.2632103123931206
313.1313131313131,50.505050505050505,0.8423549292388337,0.8679352205504838,-0.025580291311650127
363.6363636363636,50.505050505050505,1.005219802934543,0.8701044674581707,0.13511533547637225
424.2424242424242,50.505050505050505,0.7407468549961904,0.5198498216236288,0.22089703337256159
474.7474747474747,50.505050505050505,0.5851657402089819,0.3754429263631956,0.20972281384578634
525.2525252525252,50.505050505050505,-0.3117868735466278,-0.4374236364497252,0.12563676290309742
575.7575757575758,50.505050505050505,0.1864350383496472,0.18198210065249826,0.004452937697148952
636.3636363636364,50.505050505050505,0.1387819744121107,0.3332470037496221,-0.19446502933751136
686.8686868686868,50.505050505050505,-0.44821637868643377,-0.05961883659131274,-0.38859754209512104
737.3737373737373,50.505050505050505,-0.8033672281741091,-0.21429428783791665,-0.5890729403361925
787.8787878787879,50.505050505050505,-0.9031038760872101,-0.11674906856468256,-0.7863548075225275
838.3838383838383,50.505050505050505,-1.3331821165044104,-0.35713111694100674,-0.9760509995634037
898.989898989899,50.505050505050505,-2.2239103648166134,-1.0522268542471873,-1.171683510569426
949.4949494949494,50.505050505050505,-2.074459908044896,-0.8024896806577995,-1.2719702273870965
50.505050505050505,101.01010101010101,-1.5570605293849915,-0.426338773448832,-1.1307217559361595
101.01010101010101,101.01010101010101,-1.4270339737082216,-0.45681387445330807,-0.9702200992549136
161.6161616161616,101.01010101010101,-1.2450759782901542,-0.5591626983051489,-0.6859132799850053
212.1212121212121,101.01010101010101,-1.0123186731304024,-0.604007059026671,-0.40831161410373146
262.6262626262626,101.01010101010101,-0.5766909776107261,-0.4437748428041241,-0.13291613480660192
313.1313131313131,101.01010101010101,0.40247856441721586,0.2943846983497635,0.10809386606745235
363.6363636363636,101.01010101010101,0.6696429140157703,0.39556097813583485,0.27408193587993535
424.2424242424242,101.01010101010101,0.660346085115553,0.29675671421579475,0.3635893708997583
474.7474747474747,101.01010101010101,0.1295332073418142,-0.21617257805595155,0.34570578539776575
525.2525252525252,101.01010101010101,0.295616648397882,0.026801791796884175,0.2688148566009978
575.7575757575758,101.01010101010101,1.1410231862186744,0.9957815520420559,0.14524163417661856
636.3636363636364,101.01010101010101,0.32853867850951685,0.3992599088816575,-0.07072123037214066
686.8686868686868,101.01010101010101,-0.7172055838449726,-0.44017414868535903,-0.27703143515961354
737.3737373737373,101.01010101010101,-1.4485666137771016,-0.9602831359997228,-0.4882834777773788
787.8787878787879,101.01010101010101,-0.6461268002813639,0.03508385325790326,-0.6812106535392672
838.3838383838383,101.01010101010101,-1.4222079165834538,-0.542603480922573,-0.8796044356608806
898.989898989899,101.01010101010101,-0.9393316506562798,0.12446170796462495,-1.0637933586209047
949.4949494949494,101.01010101010101,-2.233202180501079,-1.0514931021339486,-1.1817090783671302
50.505050505050505,161.6161616161616,-1.5988043626680442,-0.6160666748106439,-0.9827376878574002
101.01010101010101,161.6161616161616,-1.3184514693916345,-0.5153808760279458,-0.8030705933636886
161.6161616161616,161.6161616161616,-0.6688781790575916,-0.18096064251439964,-0.487917536543192
212.1212121212121,161.6161616161616,-0.010895286877863897,0.1723824151389571,-0.183277702016821
262.6262626262626,161.6161616161616,0.44862868433619585,0.3361814726580864,0.11244721167810946
313.1313131313131,161.6161616161616,0.578241854722515,0.21910187094659883,0.3591399837759161
363.6363636363636,161.6161616161616,0.9094228015484074,0.3750284126924847,0.5343943888559226
424.2424242424242,161.6161616161616,0.22848778401561542,-0.38822969297278753,0.616717476988403
474.7474747474747,161.6161616161616,0.7780060370499997,0.17442559910396788,0.6035804379460318
525.2525252525252,161.6161616161616,0.7250984586748519,0.2138450820340895,0.5112533766407624
575.7575757575758,161.6161616161616,0.6102974550727336,0.25014820960573697,0.36014924546699656
636.3636363636364,161.6161616161616,-0.05106804756863127,-0.17468937872236975,0.12362133115373848
686.8686868686868,161.6161616161616,-0.38583896368773335,-0.2927611473558075,-0.09307781633192587
737.3737373737373,161.6161616161616,-0.3796685374468551,-0.06678965905932764,-0.3128788783875274
787.8787878787879,161.6161616161616,-0.3185128578582363,0.20996890677918273,-0.528481764637419
838.3838383838383,161.6161616161616,-0.057543785625072785,0.6686667358044551,-0.7262105214295279
898.989898989899,161.6161616161616,-0.7701113605622998,0.16140651417723126,-0.9315178747395311
949.4949494949494,161.6161616161616,-1.476375566936144,-0.43273943870553144,-1.0436361282306126
50.505050505050505,212.1212121212121,-0.8942618760383774,-0.05027366776685943,-0.843988208271518
101.01010101010101,212.1212121212121,-1.8407660935106196,-1.1829977310844777,-0.657768362426142
161.6161616161616,212.1212121212121,-1.2661994345480574,-0.952022917305921,-0.31417651724213647
212.1212121212121,212.1212121212121,0.17088600400731324,0.1464944628459803,0.02439154116133294
262.6262626262626,212.1212121212121,0.9546358364577845,0.6083913797923677,0.34624445666541687
313.1313131313131,212.1212121212121,1.187085295296369,0.5760803573807515,0.6110049379156176
363.6363636363636,212.1212121212121,1.2127419187707458,0.4206322019772397,0.7921097167935061
424.2424242424242,212.1212121212121,0.2679482769735543,-0.603464372134254,0.8714126491078082
474.7474747474747,212.1212121212121,0.34729815800777486,-0.49689230918038785,0.8441904671881627
525.2525252525252,212.1212121212121,0.5772279234838104,-0.1626869317721109,0.7399148552559213
575.7575757575758,212.1212121212121,0.9360910888109201,0.36136766866201087,0.5747234201489092
636.3636363636364,212.1212121212121,0.4661353662349803,0.15160026612844557,0.31453510010653474
686.8686868686868,212.1212121212121,0.5048941313722892,0.42414189544653497,0.08075223592575421
737.3737373737373,212.1212121212121,0.156335228965102,0.3187862480024881,-0.16245101903738612
787.8787878787879,212.1212121212121,-0.09845333570195897,0.29949385543823465,-0.3979471911401936
838.3838383838383,212.1212121212121,0.010633255698687338,0.6202876768762915,-0.6096544211776042
898.989898989899,212.1212121212121,-0.03492350350339535,0.7805882154304037,-0.815511718933799
949.4949494949494,212.1212121212121,-0.35445480807050134,0.568966354742713,-0.9234211628132143
50.505050505050505,262.6262626262626,-0.5425003308290467,0.17647441322351584,-0.7189747440525626
101.01010101010101,262.6262626262626,-0.5777181821827229,-0.07825793235851827,-0.4994602498242046
161.6161616161616,262.6262626262626,-0.9405973737618215,-0.8071124645338146,-0.13348490922800696
212.1212121212121,262.6262626262626,-0.09058663739228007,-0.3172409170400137,0.22665427964773366
262.6262626262626,262.6262626262626,-0.14662970659908903,-0.7107850281809541,0.5641553215818651
313.1313131313131,262.6262626262626,1.0720162763783523,0.21318886014312916,0.8588274162352232
363.6363636363636,262.6262626262626,1.293229198513816,0.24084075048999648,1.0523884480238195
424.2424242424242,262.6262626262626,0.8854645202538582,-0.2520149896939088,1.137479509947767
474.7474747474747,262.6262626262626,0.8000685211603966,-0.2982950905212354,1.098363611681632
525.2525252525252,262.6262626262626,0.4990402521320551,-0.4719047192759012,0.9709449714079563
575.7575757575758,262.6262626262626,1.268766696767079,0.4803848234514717,0.7883818733156074
636.3636363636364,262.6262626262626,1.4938399463596228,0.9870503699225143,0.5067895764371085
686.8686868686868,262.6262626262626,0.5659321272243604,0.32787559163434743,0.2380565355900129
737.3737373737373,262.6262626262626,0.15041514524577687,0.17821290481235974,-0.027797759566582876
787.8787878787879,262.6262626262626,-0.5884998397011794,-0.3014218106973232,-0.2870780290038562
838.3838383838383,262.6262626262626,-0.8550443229833742,-0.3383963741485289,-0.5166479488348453
898.989898989899,262.6262626262626,-0.27422284696749344,0.4499500281612767,-0.7241728751287702
