X,Y,Porosity,Res_Por,Trend_Por
101.01010101010101,101.01010101010101,0.10336322593356449,-0.054539366040728135,0.15790259197429263
202.02020202020202,101.01010101010101,0.43543390272933946,0.6265395893781809,-0.19110568664884142
303.030303030303,101.01010101010101,-1.3374290780232383,-0.5187589742375992,-0.8186701037856392
404.04040404040404,101.01010101010101,-2.645003764148462,-1.4190517739267077,-1.2259519902217542
505.050505050505,101.01010101010101,0.314821223034385,1.1010242801305201,-0.7862030570961351
595.959595959596,101.01010101010101,-0.19638221779953624,0.2777778637100153,-0.4741600815095515
696.9696969696969,101.01010101010101,-0.8788494995065643,-0.8553423567075708,-0.023507142798993592
797.9797979797979,101.01010101010101,-0.23292712233682006,-0.722687427558805,0.48976030522198494
898.989898989899,101.01010101010101,0.5282413685225396,-0.3362189786985616,0.8644603472211011
101.01010101010101,202.02020202020202,0.34073238598898964,0.06953988126860065,0.27119250472038897
202.02020202020202,202.02020202020202,-0.525956696195705,-0.4038434345365069,-0.1221132616591981
303.030303030303,202.02020202020202,0.7537102092779445,1.1572340315276723,-0.4035238222497278
404.04040404040404,202.02020202020202,-1.035839081770386,-0.0744379963643752,-0.9614010854060108
505.050505050505,202.02020202020202,-0.384662305540163,0.5493272612209706,-0.9339895667611336
595.959595959596,202.02020202020202,-0.8294641595491894,-0.1001640161993857,-0.7293001433498038
696.9696969696969,202.02020202020202,-1.5852273101498437,-1.2635929902544931,-0.3216343198953505
797.9797979797979,202.02020202020202,-0.08738432590736644,-0.4574531823143689,0.37006885640700243
898.989898989899,202.02020202020202,0.2319429549751385,-0.6114222562085512,0.8433652111836897
101.01010101010101,303.030303030303,0.7663299141825556,0.18459619941582217,0.5817337147667334
202.02020202020202,303.030303030303,-0.616579168926659,-0.7661252501360291,0.14954608120937005
303.030303030303,303.030303030303,0.2323937981910258,0.4441383510517621,-0.2117445528607363
404.04040404040404,303.030303030303,0.15726696071491697,0.8036451162025863,-0.6463781554876693
505.050505050505,303.030303030303,0.32819760658819086,1.138350825197201,-0.8101532186090101
595.959595959596,303.030303030303,-0.4632077801766234,0.3291750001387412,-0.7923827803153646
696.9696969696969,303.030303030303,-0.3714536796332298,0.022012812825398874,-0.39346649245862864
797.9797979797979,303.030303030303,0.9474776282988965,0.6658754407113024,0.28160218758759403
898.989898989899,303.030303030303,0.3123969771211509,-0.415459998330598,0.7278569754517489
101.01010101010101,404.04040404040404,1.1990813778569827,0.12990611529519563,1.069175262561787
202.02020202020202,404.04040404040404,0.5922406206294237,-0.061999673358571754,0.6542402939879954
303.030303030303,404.04040404040404,0.9941499400164454,0.8526269329398194,0.14152300707662605
404.04040404040404,404.04040404040404,-0.8399063838888454,-0.2544144483376735,-0.585491935551172
505.050505050505,404.04040404040404,-1.0057844643791118,-0.11167482842314862,-0.8941096359559632
595.959595959596,404.04040404040404,-0.16283402775053102,0.6414746682050747,-0.8043086959556057
696.9696969696969,404.04040404040404,0.02442660549261172,0.5243851214108783,-0.4999585159182666
797.9797979797979,404.04040404040404,0.7860780765415079,0.7090388278501359,0.07703924869137185
