X,Y,Porosity,Res_Por,Trend_Por
101.01010101010101,101.01010101010101,-1.0138129009693975,-0.04275142505952415,-0.9710614759098732
202.02020202020202,101.01010101010101,-0.9465178272376724,-0.4280821614825792,-0.5184356657550931
303.030303030303,101.01010101010101,0.7460810346649192,0.5985532065197753,0.14752782814514392
404.04040404040404,101.01010101010101,-0.11081454349428221,-0.3978631292814269,0.2870485857871447
505.050505050505,101.01010101010101,0.2629422981373816,-0.03933358049332364,0.30227587863070526
595.959595959596,101.01010101010101,-0.08398206336827693,-0.13380678264103066,0.049824719272753726
696.9696969696969,101.01010101010101,0.22341950099615257,0.469765967392896,-0.24634646639674343
797.9797979797979,101.01010101010101,-1.5292488258756314,-0.7078533787351081,-0.8213954471405233
898.989898989899,101.01010101010101,0.0006497127546317705,0.933920259631622,-0.9332705468769902
101.01010101010101,202.02020202020202,-0.05068098052537018,0.546897047630141,-0.5975780281555112
202.02020202020202,202.02020202020202,1.0708700111325917,1.0122819576775766,0.05858805345501515
303.030303030303,202.02020202020202,-0.297307678687912,-0.7048006772514291,0.4074929985635171
404.04040404040404,202.02020202020202,-0.06515013567082739,-0.7674744269626719,0.7023242912918445
505.050505050505,202.02020202020202,-0.5221400875127948,-1.110007425246471,0.587867337733676
595.959595959596,202.02020202020202,0.37710099089854043,-0.06212874173407478,0.4392297326326152
696.9696969696969,202.02020202020202,0.5686257856178919,0.5023392134285776,0.06628657218931433
797.9797979797979,202.02020202020202,-0.43415580697332734,0.0325234508902245,-0.46667925786355186
898.989898989899,202.02020202020202,0.5498523404881953,1.2225585434327193,-0.672706202944524
101.01010101010101,303.030303030303,-0.7645309850749845,-0.3222971176290631,-0.4422338674459214
202.02020202020202,303.030303030303,0.37571985226193744,0.060945704217455744,0.31477414804448167
303.030303030303,303.030303030303,0.4865990531029522,-0.44204977185537225,0.9286488249583245
404.04040404040404,303.030303030303,0.5658328123554616,-0.6646729903264205,1.230505802681882
505.050505050505,303.030303030303,2.18255611492024,0.8475813643823998,1.33497475053784
595.959595959596,303.030303030303,1.0274602696245954,0.1649782459153293,0.862482023709266
696.9696969696969,303.030303030303,1.5370442947200473,1.0939077132704096,0.44313658144963775
797.9797979797979,303.030303030303,-1.8202561715140573,-1.37028248478241,-0.4499736867316472
898.989898989899,303.030303030303,-0.5383349601656792,0.11461257016834381,-0.652947530334023
101.01010101010101,404.04040404040404,-0.7336799257934233,-0.44243815580493673,-0.2912417699884866
202.02020202020202,404.04040404040404,0.7487207042646034,0.1546954294468851,0.5940252748177183
303.030303030303,404.04040404040404,1.0491952940030218,-0.2523208176889196,1.3015161116919414
404.04040404040404,404.04040404040404,2.3734795762568326,0.5949456036715524,1.7785339725852802
505.050505050505,404.04040404040404,0.6755238381855365,-0.7626725149650658,1.4381963531506023
595.959595959596,404.04040404040404,0.13419353421240432,-0.8455050124662208,0.9796985466786251
696.9696969696969,404.04040404040404,0.6194608859916881,0.13798770646047429,0.4814731795312139
797.9797979797979,404.04040404040404,1.076405733056021,1.0756004268011532,0.0008053062548679102
898.989898989899,404.04040404040404,-0.03756931860640983,0.48878221545786055,-0.5263515340642704
101.01010101010101,505.050505050505,-0.49012406875451947,-0.25260226764660737,-0.2375218011079121
202.02020202020202,505.050505050505,1.1372534208809186,0.4252597406788996,0.711993680202019
303.030303030303,505.050505050505,2.383318768343237,0.8119832232842157,1.5713355450590214
404.04040404040404,505.050505050505,1.857795236215773,0.03078590121536497,1.827009335000408
505.050505050505,505.050505050505,0.9253809904615765,-0.6343820944762583,1.5597630849378348
595.959595959596,505.050505050505,2.1106431912881263,0.8312723820323791,1.279370809255747
696.9696969696969,505.050505050505,-0.009819960409592987,-0.4258097731159652,0.4159898127063722
797.9797979797979,505.050505050505,-1.0839356809017893,-0.7978733731145651,-0.28606230778722425
898.989898989899,505.050505050505,0.11591787179053681,0.6540756163314628,-0.538157744540926
101.01010101010101,595.959595959596,-0.7326061234092074,-0.38254862142092316,-0.35005750198828417
202.02020202020202,595.959595959596,1.2385173175123625,0.6006205696397839,0.6378967478725784
303.030303030303,595.959595959596,0.7502881653478909,-0.5239035825930632,1.2741917479409541
404.04040404040404,595.959595959596,1.148724026862599,-0.4885181321288123,1.6372421589914112
505.050505050505,595.959595959596,1.733239492476209,0.17856083971421116,1.5546786527619978
595.959595959596,595.959595959596,1.0777583975873022,0.031710377115534566,1.0460480204717677
696.9696969696969,595.959595959596,0.17917950661705903,-0.15564502149700307,0.3348245281140621
797.9797979797979,595.959595959596,-0.7801833976429534,-0.43027892243262045,-0.34990447521033297
898.989898989899,595.959595959596,-0.8723306436704902,-0.11713815096107828,-0.7551924927094119
101.01010101010101,696.9696969696969,0.6731888904098474,1.0417252564348987,-0.36853636602505124
202.02020202020202,696.9696969696969,0.8026528243169044,0.4675687583293637,0.3350840659875407
303.030303030303,696.9696969696969,1.4856275619313306,0.42066643833536727,1.0649611235959633
404.04040404040404,696.9696969696969,0.908633944969744,-0.3785828092953027,1.2872167542650468
505.050505050505,696.9696969696969,1.314553685650672,0.11418722190456602,1.200366463746106
595.959595959596,696.9696969696969,0.8083224020591842,0.06091132892480512,0.747411073134379
696.9696969696969,696.9696969696969,0.6567626241142102,0.48139313621745633,0.17536948789675383
797.9797979797979,696.9696969696969,-0.47027010386073864,0.020724854248705966,-0.4909949581094446
898.989898989899,696.9696969696969,-1.09026809113038,-0.15232279572594237,-0.9379452954044376
101.01010101010101,797.9797979797979,-0.5053437661913915,0.26351502135659444,-0.768858787547986
202.02020202020202,797.9797979797979,-0.6863690709739483,-0.4874921866291964,-0.19887688434475181
303.030303030303,797.9797979797979,0.8323588396220123,0.27739489588004734,0.5549639437419649
404.04040404040404,797.9797979797979,-0.6712037121225427,-1.3085578870107613,0.6373541748882185
505.050505050505,797.9797979797979,0.9149273919713927,0.181593102703783,0.7333342892676097
595.959595959596,797.9797979797979,0.8929827118985323,0.48536570010867214,0.4076170117898602
696.9696969696969,797.9797979797979,0.7337912583587616,0.8166573361919431,-0.08286607783318162
797.9797979797979,797.9797979797979,-0.49261828915866473,0.2031543830847083,-0.695772672243373
898.989898989899,797.9797979797979,-0.6706773678774856,0.384805820092992,-1.0554831879704776
101.01010101010101,898.989898989899,-1.2797040104984805,-0.1972813563570555,-1.082422654141425
202.02020202020202,898.989898989899,-1.868887524505282,-1.2068558221591112,-0.6620317023461708
303.030303030303,898.989898989899,-0.14297179921427877,-0.18225205619368615,0.039280256979407374
404.04040404040404,898.989898989899,0.6598789239999722,0.2736734435962464,0.38620548040372576
505.050505050505,898.989898989899,0.0917231316877026,-0.16583064872825407,0.25755378041595667
595.959595959596,898.989898989899,-0.33743623126274114,-0.2914498760870674,-0.045986355175673704
696.9696969696969,898.989898989899,-1.237345119799135,-0.6972989037926114,-0.5400462160065237
797.9797979797979,898.989898989899,-1.1443818370200471,-0.22326135191478247,-0.9211204851052647
898.989898989899,898.989898989899,-0.507603156347178,0.6428317781229594,-1.1504349344701374
555.5555555555555,90.9090909090909,0.3778015152854207,0.18968244812256702,0.18811906716285373
818.1818181818181,505.050505050505,-0.5142460543187621,-0.2003809834983495,-0.31386507082041265
10.1010101010101,565.6565656565656,-1.0511479386506042,-0.2895262810329718,-0.7616216576176325
424.2424242424242,363.6363636363636,0.8966969092063963,-0.6000355199717538,1.49673242917815
292.9292929292929,929.2929292929292,-0.19630263540003562,-0.10741764933833892,-0.0888849860616967
838.3838383838383,848.4848484848484,-0.9116012842639812,0.0690794185446884,-0.9806807028086696
707.070707070707,303.030303030303,1.0441105942293347,0.7117023182771524,0.3324082759521824
222.2222222222222,313.1313131313131,0.25479295247982614,-0.20911175476466973,0.4639047072444959
404.04040404040404,333.3333333333333,1.1223645076847732,-0.2929825465080919,1.4153470541928652
515.1515151515151,777.7777777777777,1.1759704411345262,0.3528211197261917,0.8231493214083345
858.5858585858585,909.090909090909,-1.1430440947151714,-0.013552989287019661,-1.1294911054281518
343.4343434343434,777.7777777777777,0.6944625687289201,-0.0888410179528691,0.7833035866817892
252.5252525252525,111.1111111111111,-0.2338815090923984,-0.07673934940359556,-0.15714215968880285
242.4242424242424,585.8585858585858,1.3214742965220128,0.3485958687052003,0.9728784278168124
656.5656565656565,505.050505050505,1.3049632630081465,0.48167308149759097,0.8232901815105556
323.2323232323232,363.6363636363636,0.7399384382476115,-0.5181157323991394,1.258054170646751
474.7474747474747,484.8484848484848,0.42473426029203987,-1.1603338778897583,1.5850681381817981
828.2828282828282,626.2626262626262,-0.7574469427732738,-0.22138653926225282,-0.536060403511021
565.6565656565656,232.3232323232323,0.6964168446188008,-0.00048533493420077357,0.6969021795530016
878.7878787878788,333.3333333333333,-0.25097659055972843,0.2792509784104329,-0.5302275689701613
525.2525252525252,393.93939393939394,0.424751678592476,-0.8929576077989695,1.3177092863914455
474.7474747474747,0.0,0.48782406063991535,0.29923052039381903,0.18859354024609631
292.9292929292929,252.5252525252525,0.5442405228371673,-0.14002919343134998,0.6842697162685173
767.6767676767677,343.4343434343434,-0.2180505326928738,-0.15991717233260005,-0.05813336036027374
40.4040404040404,363.6363636363636,-1.4700859235194461,-0.7735852508496541,-0.696500672669792
444.4444444444444,505.050505050505,2.213581007016217,0.3513353716140987,1.8622456354021182
484.8484848484848,131.3131313131313,0.16511535634955338,-0.25329523950711247,0.41841059585666585
626.2626262626262,525.2525252525252,1.7403085671152634,0.6937277355804533,1.0465808315348102
656.5656565656565,777.7777777777777,0.7876182625542539,0.6102534768071574,0.17736478574709658
282.8282828282828,717.1717171717171,1.4110383897396612,0.5408196360289462,0.870218753710715
10.1010101010101,979.7979797979797,-0.4932214222535868,0.7629420144360753,-1.2561634366896621
292.9292929292929,515.1515151515151,2.16010921463414,0.6754258958475742,1.4846833187865658
303.030303030303,626.2626262626262,1.0418718336465,-0.19805066259646917,1.2399224962429691
818.1818181818181,494.9494949494949,-0.34704505068084107,-0.060805630213055746,-0.28623942046778533
151.5151515151515,70.7070707070707,-0.49291296965951586,0.2747348716444736,-0.7676478413039894
696.9696969696969,959.5959595959596,-1.806385351798924,-1.140891155136538,-0.665494196662386
555.5555555555555,131.3131313131313,0.31580826359244,0.012826603078743988,0.302981660513696
616.1616161616162,474.7474747474747,1.027224698686641,-0.007085713434635698,1.0343104121212765
161.6161616161616,939.3939393939394,-1.9661600763747735,-1.0110022826458673,-0.9551577937289062
393.93939393939394,393.93939393939394,2.0883076991790754,0.3794240310440526,1.708883668135023
777.7777777777777,636.3636363636364,-0.5781424518880027,-0.289950368036419,-0.28819208385158374
50.505050505050505,737.3737373737373,-0.24699412195636417,0.568632073695332,-0.8156261956516961
717.1717171717171,323.2323232323232,1.142666650776081,0.8100237739642004,0.33264287681188054
686.8686868686868,20.2020202020202,-0.44046564439887503,-0.005230645649644213,-0.43523499874923083
868.6868686868686,656.5656565656565,0.08799163495906703,0.7251191138178771,-0.63712747885881
757.5757575757575,80.8080808080808,-1.166789781686391,-0.49110874819454914,-0.6756810334918418
646.4646464646464,131.3131313131313,-0.35166575605759,-0.29062205238797384,-0.06104370366961616
323.2323232323232,585.8585858585858,0.5949670016469005,-0.7801386727538341,1.3751056744007346
404.04040404040404,707.070707070707,0.6192639690248235,-0.5905368415678126,1.2098008105926361
858.5858585858585,767.6767676767677,0.43513774886828316,1.1908365308312079,-0.7556987819629247
262.6262626262626,494.9494949494949,2.49273570011777,1.158882126090097,1.3338535740276731
373.73737373737373,686.8686868686868,1.4647698862914713,0.109930980120431,1.3548389061710404
585.8585858585858,414.1414141414141,0.8381246454095757,-0.2945796418937905,1.1327042873033661
595.959595959596,141.4141414141414,0.16525715332842722,-0.03690062028395943,0.20215777361238665
262.6262626262626,414.1414141414141,1.9865506274013345,0.7902940654618806,1.1962565619394538
494.9494949494949,373.73737373737373,0.5395175897675396,-0.8422529816737877,1.3817705714413273
282.8282828282828,313.1313131313131,0.22592883493722715,-0.6044543191209446,0.8303831540581718
1000.0,151.5151515151515,-0.9726532087183366,0.10239940495299014,-1.0750526136713268
505.050505050505,484.8484848484848,1.0769190073974175,-0.5009752905992433,1.5778942979966608
80.8080808080808,111.1111111111111,-1.01973481740266,-0.004381244496364931,-1.015353572906295
262.6262626262626,303.030303030303,0.13777049201662694,-0.5316875044510124,0.6694579964676394
515.1515151515151,848.4848484848484,0.45790507272980985,0.009017080560804157,0.4488879921690057
656.5656565656565,373.73737373737373,1.5894786636074116,0.7991816421277463,0.7902970214796653
373.73737373737373,151.5151515151515,0.3163914204254523,-0.16609868825397275,0.4824901086794251
222.2222222222222,141.4141414141414,-0.46847217159549276,-0.23155164109344326,-0.2369205305020495
111.1111111111111,878.7878787878788,-0.896740365967595,0.0602194809393676,-0.9569598469069626
30.3030303030303,303.030303030303,-0.4840601836786892,0.19289048621927465,-0.6769506698979638
393.93939393939394,141.4141414141414,0.10214366286899018,-0.34553230239883614,0.4476759652678263
323.2323232323232,626.2626262626262,1.1843579379468432,-0.17200137161064183,1.356359309557485
515.1515151515151,969.6969696969696,0.12661960766625815,0.0194981500417766,0.10712145762448155
464.6464646464646,303.030303030303,1.5142174253842975,0.18201385405399365,1.3322035713303038
181.8181818181818,515.1515151515151,0.5438747677958288,0.06785289829735434,0.47602186949847447
151.5151515151515,818.1818181818181,-0.7678669278700929,-0.1845939193272928,-0.5832730085428001
777.7777777777777,818.1818181818181,0.18581496242101647,0.7501380299677136,-0.5643230675466971
545.4545454545454,838.3838383838383,0.8167939208517603,0.3722202237143183,0.44457369713744194
373.73737373737373,949.4949494949494,0.6313467125367893,0.42026228841697805,0.21108442411981132
404.04040404040404,787.8787878787879,-0.36613787405488263,-1.0883670264587502,0.7222291524038675
868.6868686868686,383.83838383838383,0.11461722054707013,0.5352730439857285,-0.42065582343865837
777.7777777777777,686.8686868686868,-0.6132196621864852,-0.22266276220659204,-0.3905568999798932
474.7474747474747,757.5757575757575,0.4256618371284104,-0.4908858168989639,0.9165476540273743
161.6161616161616,363.6363636363636,0.16544445697073212,0.00558658741305007,0.15985786955768205
1000.0,383.83838383838383,-1.59434322365549,-0.7849142803899852,-0.8094289432655049
313.1313131313131,949.4949494949494,-0.0233873216071364,0.009206378797363317,-0.032593700404499715
808.0808080808081,343.4343434343434,-0.5315242347843916,-0.24588478963851332,-0.28563944514587825
363.6363636363636,858.5858585858585,1.0637194695328809,0.5407168164215465,0.5230026531113344
575.7575757575758,262.6262626262626,1.2166671346549316,0.3800591308170769,0.8366080038378547
232.3232323232323,606.060606060606,1.3211387449665688,0.4597124525645844,0.8614262924019845
222.2222222222222,616.1616161616162,0.8938304340308871,0.1817984578672192,0.712031976163668
646.4646464646464,686.8686868686868,0.41906496969187157,-0.03739043271063593,0.4564554024025075
474.7474747474747,646.4646464646464,1.2685734071061527,-0.18512978946956649,1.4537031965757192
515.1515151515151,373.73737373737373,0.5908045760049063,-0.7370328402504034,1.3278374162553097
535.3535353535353,737.3737373737373,0.631556995085703,-0.22181152309920238,0.8533685181849053
414.1414141414141,919.1919191919192,0.3606771625040468,0.06413142729065334,0.29654573521339345
222.2222222222222,191.91919191919192,0.47090482993894694,0.41106266876982367,0.059842161169123276
151.5151515151515,474.7474747474747,-0.08034652235600809,-0.248592036204009,0.1682455138480009
717.1717171717171,494.9494949494949,-0.011673789476974061,-0.3122819461689025,0.3006081566919284
828.2828282828282,474.7474747474747,0.5819500044222525,0.7883443138256435,-0.20639430940339104
898.989898989899,171.7171717171717,-0.07249695046984295,0.7347034057710358,-0.8072003562408787
545.4545454545454,515.1515151515151,2.4206307798308826,0.8450575869251923,1.5755731929056902
878.7878787878788,303.030303030303,-0.4141893015862005,0.16690005475571876,-0.5810893563419193
484.8484848484848,676.7676767676767,1.442284127367217,0.09364792641193326,1.3486362009552837
535.3535353535353,343.4343434343434,1.138188531211767,-0.10555784471162363,1.2437463759233907
868.6868686868686,474.7474747474747,-0.02362362445605337,0.4198217565909289,-0.4434453810469823
383.83838383838383,131.3131313131313,0.3505585302957461,-0.07363169240783356,0.42419022270357964
595.959595959596,666.6666666666666,0.7248722584140437,-0.10523893185804825,0.8301111902720919
434.3434343434343,323.2323232323232,0.9493197970624385,-0.4156570235515884,1.364976820614027
696.9696969696969,10.1010101010101,-0.3775041997618528,0.09423133988716917,-0.471735539649022
444.4444444444444,989.8989898989898,0.5685592980899967,0.3537576475935211,0.21480165049647568
464.6464646464646,616.1616161616162,0.9255868770123747,-0.5936650630936715,1.5192519401060463
666.6666666666666,161.6161616161616,0.10513944710448889,0.09400307726794839,0.0111363698365405
20.2020202020202,636.3636363636364,-1.2301239414505964,-0.3808590743049638,-0.8492648671456328
515.1515151515151,363.6363636363636,0.6190587518380589,-0.6862850912667052,1.3053438431047641
363.6363636363636,707.070707070707,1.1818533176628268,-0.03374814838859045,1.2156014660514172
636.3636363636364,636.3636363636364,0.3772995146618522,-0.26283906750743846,0.6401385821692906
505.050505050505,282.8282828282828,1.7058486374566628,0.5063605244604568,1.199488112996206
585.8585858585858,949.4949494949494,-0.21764571758422602,-0.1325498270106307,-0.08509589057359533
929.2929292929292,919.1919191919192,-0.42877031160681567,0.7796408541507373,-1.208411165757553
585.8585858585858,282.8282828282828,1.341834681935126,0.4606371878595226,0.8811974940756032
737.3737373737373,929.2929292929292,-1.4175531627159104,-0.6660767038086238,-0.7514764589072864
343.4343434343434,656.5656565656565,1.9639204384443767,0.5217339187370699,1.4421865197073067
404.04040404040404,444.4444444444444,2.577636306236827,0.7010057376945107,1.8766305685423164
121.2121212121212,161.6161616161616,-0.8112164935936701,-0.09476459658911153,-0.7164518970045586
959.5959595959596,363.6363636363636,-1.1282303737375665,-0.354360960181447,-0.7738694135561194
414.1414141414141,30.3030303030303,-0.035010530403989465,-0.1828463321237692,0.14783580171977972
515.1515151515151,646.4646464646464,1.1020104785788396,-0.20898476268941013,1.3109952412682497
545.4545454545454,40.4040404040404,-0.1765358979826457,-0.2126207178932753,0.03608481991062958
737.3737373737373,373.73737373737373,1.202852504074576,0.8978868179168529,0.3049656861577229
434.3434343434343,464.6464646464646,1.3396447560316609,-0.4081374495017007,1.7477822055333616
202.02020202020202,212.1212121212121,1.1914866102059039,1.0818381406610935,0.10964846954481042
424.2424242424242,555.5555555555555,1.3301345909318971,-0.402895105602745,1.7330296965346421
111.1111111111111,818.1818181818181,-0.35922975108893684,0.3927897388208179,-0.7520194899097548
373.73737373737373,555.5555555555555,1.249090080391554,-0.42557515041290445,1.6746652308044583
454.5454545454545,757.5757575757575,-0.1400522713350959,-1.0181302451209095,0.8780779737858136
131.3131313131313,525.2525252525252,0.3441784365571381,0.28318543421816833,0.060993002338969746
777.7777777777777,838.3838383838383,-0.2672636850801541,0.3888622745014888,-0.6561259595816429
767.6767676767677,858.5858585858585,-0.23977303625503238,0.40401357709695324,-0.6437866133519856
101.01010101010101,737.3737373737373,0.3916800337866021,0.8937599227125802,-0.5020798889259781
858.5858585858585,939.3939393939394,-0.9458452058752878,0.16923905489766566,-1.1150842607729534
313.1313131313131,686.8686868686868,1.3503700137800898,0.21525660845293493,1.135113405327155
343.4343434343434,717.1717171717171,0.8840756983350497,-0.19371982920826006,1.0777955275433098
858.5858585858585,343.4343434343434,-0.3146044245546686,0.14771841859681406,-0.46232284315148264
353.5353535353535,747.4747474747475,0.5025561186939457,-0.4259274862054261,0.9284836048993718
787.8787878787879,30.3030303030303,-0.18291079178343694,0.5558252048902915,-0.7387359966737285
525.2525252525252,454.5454545454545,1.2529696777235273,-0.2550995646894049,1.5080692424129323
50.505050505050505,868.6868686868686,0.24307307522468946,1.2613116075651556,-1.0182385323404661
323.2323232323232,313.1313131313131,0.8662661205886439,-0.2373238563724826,1.1035899769611266
878.7878787878788,434.3434343434343,0.071279702695,0.5247045946081295,-0.45342489191312946
616.1616161616162,444.4444444444444,0.4103842139311489,-0.5362565315435178,0.9466407454746667
666.6666666666666,80.8080808080808,-0.20447896802852383,0.0352135534734475,-0.23969252150197132
555.5555555555555,515.1515151515151,2.4958904068424648,0.9594586877092548,1.53643171913321
363.6363636363636,80.8080808080808,-0.030092947240673074,-0.2036534537359176,0.17356050649524452
414.1414141414141,515.1515151515151,1.6501495718637016,-0.15423789105536995,1.8043874629190715
