X,Y,Porosity,Res_Por,Trend_Por
101.01010101010101,101.01010101010101,-1.974259870958468,-0.8930413837729302,-1.081218487185538
202.02020202020202,101.01010101010101,-0.3209215193697464,0.12125955182108862,-0.442181071190835
303.030303030303,101.01010101010101,-0.45555940443948767,-0.4588273179361264,0.0032679134966387274
404.04040404040404,101.01010101010101,1.7104603140818044,1.209793413594057,0.5006669004877475
505.050505050505,101.01010101010101,0.8338197999028514,0.4654285708753496,0.3683912290275018
595.959595959596,101.01010101010101,0.3472567397100933,0.24646068302044996,0.10079605668964331
696.9696969696969,101.01010101010101,-1.2488986224818095,-0.8284001922943975,-0.420498430187412
797.9797979797979,101.01010101010101,-0.3725399666236743,0.3086892238772324,-0.6812291905009067
898.989898989899,101.01010101010101,0.6837653199520121,1.5476100966985744,-0.8638447767465623
101.01010101010101,202.02020202020202,-1.7077856121185473,-0.9140188285922367,-0.7937667835263107
202.02020202020202,202.02020202020202,0.20273367228789962,0.2540941805955888,-0.05136050830768919
303.030303030303,202.02020202020202,0.6065068291804313,0.08799423042599543,0.5185125987544359
404.04040404040404,202.02020202020202,0.33463048022538805,-0.4213014012466479,0.7559318814720359
505.050505050505,202.02020202020202,0.7170787730348089,-0.024426144650138416,0.7415049176849473
595.959595959596,202.02020202020202,1.1564028411264404,0.6268360929982473,0.5295667481281932
696.9696969696969,202.02020202020202,0.344661277237452,0.3091215560437773,0.03553972119367472
797.9797979797979,202.02020202020202,-0.4700132796166847,0.0011155629389491461,-0.47112884255563386
898.989898989899,202.02020202020202,0.8211331079979399,1.4746799630690839,-0.653546855071144
101.01010101010101,303.030303030303,0.7125762238433527,0.9815631544939283,-0.26898693065057555
202.02020202020202,303.030303030303,1.3121728572058429,0.8901838847392844,0.4219889724665585
303.030303030303,303.030303030303,1.1376289918378657,0.12965937506552863,1.007969616772337
404.04040404040404,303.030303030303,0.6891481405291521,-0.5621196780451451,1.2512678185742971
505.050505050505,303.030303030303,0.36358489225350654,-0.7535953300539946,1.1171802223075011
595.959595959596,303.030303030303,0.9670348301163305,0.11313910670545142,0.853895723410879
696.9696969696969,303.030303030303,0.38353265483475796,0.08400691478321025,0.2995257400515477
797.9797979797979,303.030303030303,-0.4679401046164537,-0.18719571709403882,-0.2807443875224149
898.989898989899,303.030303030303,0.650970640309709,1.1681216623298911,-0.5171510220201821
101.01010101010101,404.04040404040404,-0.46486054511616115,-0.20893832049953684,-0.2559222246166243
202.02020202020202,404.04040404040404,0.07775543948338415,-0.43749175265869766,0.5152471921420818
303.030303030303,404.04040404040404,1.7531761157128238,0.3681165854371644,1.3850595302756594
404.04040404040404,404.04040404040404,3.587493436410713,1.6750620085550345,1.9124314278556787
505.050505050505,404.04040404040404,3.341752649364903,1.5890529484994134,1.7526997008654894
595.959595959596,404.04040404040404,0.9513991715091181,-0.1307370311053982,1.0821362026145163
696.9696969696969,404.04040404040404,-0.20054056596988384,-0.586241672491595,0.38570110652171113
797.9797979797979,404.04040404040404,0.4693334533828964,0.5490449335063564,-0.07971148012346004
898.989898989899,404.04040404040404,0.3606963958914974,0.8460216038756936,-0.4853252079841962
101.01010101010101,505.050505050505,-0.9431138990718835,-0.6559326912845054,-0.28718120778737805
202.02020202020202,505.050505050505,0.5045964159814822,-0.13035762415627564,0.6349540401377578
303.030303030303,505.050505050505,1.1691142219997182,-0.2544070191985625,1.4235212411982807
404.04040404040404,505.050505050505,1.4253014206152121,-0.35160952249963173,1.776910943114844
505.050505050505,505.050505050505,1.311948350761329,-0.2985866153822066,1.6105349661435355
595.959595959596,505.050505050505,-1.4685583277842893,-2.3276349259637312,0.859076598179442
696.9696969696969,505.050505050505,-1.0955660362240909,-1.3907558665696176,0.29518983034552665
797.9797979797979,505.050505050505,1.9207139789590868,1.852961856085183,0.06775212287390386
898.989898989899,505.050505050505,0.18075119352548263,0.7179041585752767,-0.537152965049794
101.01010101010101,595.959595959596,-1.3633055470186157,-0.9444117401693285,-0.4188938068492871
202.02020202020202,595.959595959596,0.3110142371350445,-0.21416445959431188,0.5251786967293564
303.030303030303,595.959595959596,1.4243956073886685,0.06741769136673524,1.3569779160219333
404.04040404040404,595.959595959596,-0.2877016097667793,-1.7643882760242544,1.4766866662574751
505.050505050505,595.959595959596,0.6799724826824912,-0.7516768107301967,1.4316492934126879
595.959595959596,595.959595959596,1.307607514126187,0.23540942805202547,1.0721980860741613
696.9696969696969,595.959595959596,1.16424130663848,0.714466413334581,0.4497748933038989
797.9797979797979,595.959595959596,1.0749713321437235,1.2070366584405263,-0.13206532629680273
898.989898989899,595.959595959596,-0.872577590029504,-0.11851352743075753,-0.7540640625987465
101.01010101010101,696.9696969696969,-0.8505226028007862,-0.29626849913484526,-0.554254103665941
202.02020202020202,696.9696969696969,1.3984612475019045,0.9993976481177075,0.3990635993841969
303.030303030303,696.9696969696969,0.9739181577386566,-0.027973760318165987,1.0018919180568227
404.04040404040404,696.9696969696969,2.6345685341978813,1.144900698152609,1.4896678360452722
505.050505050505,696.9696969696969,-0.09918278561727889,-1.1356536843115992,1.0364708986943203
595.959595959596,696.9696969696969,1.3158453904093275,0.5106031910715592,0.8052421993377683
696.9696969696969,696.9696969696969,0.518174631245704,0.3635154679692,0.15465916327650397
797.9797979797979,696.9696969696969,1.3708138752552113,1.6500438276389349,-0.2792299523837236
898.989898989899,696.9696969696969,-0.8145556676574486,0.09014165780827332,-0.9046973254657219
101.01010101010101,797.9797979797979,-1.9147862773979656,-0.9810515334153442,-0.9337347439826214
202.02020202020202,797.9797979797979,-1.884222920907113,-1.5522479182577817,-0.33197500264933144
303.030303030303,797.9797979797979,-0.47037646168264746,-0.872612901384419,0.4022364397017716
404.04040404040404,797.9797979797979,0.42089233307040436,-0.3551216111594557,0.77601394422986
505.050505050505,797.9797979797979,0.5889993248716611,-0.10501643738964753,0.6940157622613086
595.959595959596,797.9797979797979,0.770538333567756,0.381812215416324,0.38872611815143204
696.9696969696969,797.9797979797979,-0.2003449377031548,-0.0018635285104110168,-0.1984814091927438
797.9797979797979,797.9797979797979,-0.9028314368059631,-0.15782329568460804,-0.745008141121355
898.989898989899,797.9797979797979,-0.9411231645703426,0.14929764345311586,-1.0904208080234585
101.01010101010101,898.989898989899,-0.6769346190752685,0.3341409733491651,-1.0110755924244337
202.02020202020202,898.989898989899,0.11545022353726986,0.5371000275984054,-0.4216498040611355
303.030303030303,898.989898989899,-0.2221876711421304,-0.2541474898541799,0.03195981871204951
404.04040404040404,898.989898989899,0.5259624028227998,0.15787795676275512,0.3680844460600447
505.050505050505,898.989898989899,-0.7707297327822649,-0.9306244020971706,0.15989466931490565
595.959595959596,898.989898989899,0.20520513884110364,0.1858371444555145,0.019367994385589136
696.9696969696969,898.989898989899,-0.9079696703962812,-0.41273202356143907,-0.4952376468348421
797.9797979797979,898.989898989899,-1.198279125856325,-0.27315821886547814,-0.9251209069908468
898.989898989899,898.989898989899,-1.7314573263024258,-0.4337676445107751,-1.2976896817916508
555.5555555555555,90.9090909090909,0.6254767292023145,0.4107153622784218,0.2147613669238926
818.1818181818181,505.050505050505,2.3997157116127363,2.376108391652501,0.023607319960235296
10.1010101010101,565.6565656565656,0.15146107835193334,0.771763270194081,-0.6203021918421476
424.2424242424242,363.6363636363636,1.2335724729952142,-0.3078714590042285,1.5414439319994426
292.9292929292929,929.2929292929292,-0.9080501232329843,-0.7382803120994962,-0.16976981113348816
838.3838383838383,848.4848484848484,-2.1435837647948235,-1.0203788820551811,-1.1232048827396421
222.2222222222222,313.1313131313131,0.8040989802832402,0.2748857759526163,0.5292132043306239
535.3535353535353,424.2424242424242,2.048355814016207,0.5219364362295379,1.526419377786669
404.04040404040404,333.3333333333333,0.7668760796153803,-0.6104360030114716,1.377312082626852
515.1515151515151,777.7777777777777,1.9223378478648367,1.0167414192333242,0.9055964286315126
858.5858585858585,909.090909090909,-2.315430282754872,-1.0510925841236414,-1.264337698631231
343.4343434343434,777.7777777777777,0.46825330268297227,-0.28988351048330285,0.7581368131662751
252.5252525252525,111.1111111111111,-0.5182055553941621,-0.3290861713917333,-0.18911938400242884
242.4242424242424,585.8585858585858,-0.3558012413129026,-1.1321270066519118,0.7763257653390092
656.5656565656565,505.050505050505,-1.2023007403348924,-1.7321648469031936,0.5298641065683012
323.2323232323232,363.6363636363636,1.3105264721046284,-0.018338196326284185,1.3288646684309124
282.8282828282828,262.6262626262626,1.8295642905206835,1.00389754769606,0.8256667428246234
474.7474747474747,484.8484848484848,2.3545985514023844,0.5358796651701645,1.8187188862322197
828.2828282828282,626.2626262626262,0.4170432389655564,0.8156945363075729,-0.39865129734201654
565.6565656565656,232.3232323232323,1.0061613756569234,0.2735925583009856,0.7325688173559378
878.7878787878788,333.3333333333333,0.663694759063702,1.0913712858745597,-0.42767652681085766
525.2525252525252,393.93939393939394,2.0230297334134293,0.5124868670107094,1.5105428664027198
474.7474747474747,0.0,0.06539812899848092,-0.07160499444014264,0.13700312343862356
262.6262626262626,343.4343434343434,1.1668729485926672,0.2410469444495886,0.9258260041430786
292.9292929292929,252.5252525252525,0.7918120769379972,0.07765574813050104,0.7141563288074961
767.6767676767677,343.4343434343434,-0.5453478870626375,-0.4511111207269852,-0.09423676633565228
40.4040404040404,363.6363636363636,0.34033406570240415,0.8207555291085012,-0.4804214634060971
444.4444444444444,505.050505050505,1.3117127720017028,-0.4432281833550262,1.754940955356729
484.8484848484848,131.3131313131313,0.29959611502386674,-0.13679922149434118,0.43639533651820794
626.2626262626262,525.2525252525252,-0.9551286455832324,-1.684524177752411,0.7293955321691785
282.8282828282828,717.1717171717171,0.33919039884648594,-0.4022820251054896,0.7414724239519755
10.1010101010101,979.7979797979797,-1.2883749662782604,0.06687180473828937,-1.35524677101655
454.5454545454545,90.9090909090909,1.9182496834444773,1.4080146929185036,0.5102349905259737
777.7777777777777,555.5555555555555,0.3169949826960255,0.3760889029695934,-0.05909392027356789
292.9292929292929,515.1515151515151,0.6097658786616263,-0.6897510856267385,1.2995169642883648
303.030303030303,626.2626262626262,0.5419559994393249,-0.6423656001692689,1.1843215996085938
818.1818181818181,494.9494949494949,1.9798046356285401,1.99754614520116,-0.017741509572619774
151.5151515151515,70.7070707070707,-0.5955486952099713,0.1866292085281251,-0.7821779037380964
60.6060606060606,353.5353535353535,1.7704968096904676,2.0228090800894494,-0.25231227039898174
696.9696969696969,959.5959595959596,-0.3775792544496224,0.11214458893436023,-0.48972384338398267
555.5555555555555,131.3131313131313,-0.691661286893591,-0.8785231900116325,0.18686190311804152
161.6161616161616,939.3939393939394,0.37071964004571756,1.046840548354415,-0.6761209083086974
393.93939393939394,393.93939393939394,3.129542579440391,1.304525532638452,1.825017046801939
777.7777777777777,636.3636363636364,-0.18561709755515762,0.054518766527650246,-0.24013586408280788
50.505050505050505,737.3737373737373,-1.3563729121658825,-0.4074046729797845,-0.9489682391860981
959.5959595959596,717.1717171717171,-1.739443390925062,-0.6090766246180677,-1.1303667663069943
717.1717171717171,323.2323232323232,-0.5846342915121422,-0.7104078431329622,0.12577355162082005
686.8686868686868,20.2020202020202,-0.7542568719967915,-0.2829457780592171,-0.4713110939375743
868.6868686868686,656.5656565656565,-0.09772871242884751,0.567942633661247,-0.6656713460900945
757.5757575757575,80.8080808080808,-1.0516188666027684,-0.39404802906813974,-0.6575708375346286
70.7070707070707,555.5555555555555,0.0771213703989197,0.45842566455563477,-0.3813042941567151
646.4646464646464,131.3131313131313,0.6705000911244883,0.6109884866331422,0.05951160449134604
323.2323232323232,585.8585858585858,1.0742179358507435,-0.36377006462715494,1.4379880004778984
404.04040404040404,707.070707070707,2.9603634780786288,1.4751924804885217,1.485170997590107
