X,Y,Porosity,Res_Por,Trend_Por
50.505050505050505,50.505050505050505,-0.2531547064309906,0.7881658588349875,-1.041320565265978
101.01010101010101,50.505050505050505,-0.08389184812893047,0.8002690874913824,-0.8841609356203128
161.6161616161616,50.505050505050505,0.19620911212834602,0.8042294942503896,-0.6080203821220436
212.1212121212121,50.505050505050505,0.40541939008529515,0.7559081709134089,-0.35048878082811374
262.6262626262626,50.505050505050505,0.7872516216787401,0.8508629321088353,-0.0636113104300953
313.1313131313131,50.505050505050505,-0.048013188619839484,-0.010190246093991827,-0.037822942525847655
363.6363636363636,50.505050505050505,-0.1259248030073297,-0.20381634995638107,0.07789154694905137
424.2424242424242,50.505050505050505,0.29195246156965815,0.062467289009528575,0.22948517256012957
474.7474747474747,50.505050505050505,0.13302230540977505,-0.058780417145495104,0.19180272255527014
525.2525252525252,50.505050505050505,-0.8313403493643792,-0.7806922573345401,-0.050648092029839054
575.7575757575758,50.505050505050505,-0.7741877948186178,-0.6302396973777192,-0.14394809744089848
636.3636363636364,50.505050505050505,-1.1204291070548478,-0.7484057265121505,-0.37202338054269735
686.8686868686868,50.505050505050505,-0.16457815930794165,0.18125649586873663,-0.3458346551766783
737.3737373737373,50.505050505050505,1.433069066943518,1.6391278372709956,-0.20605877032747777
787.8787878787879,50.505050505050505,0.4239446525128442,0.9811627959210639,-0.5572181434082197
838.3838383838383,50.505050505050505,0.6568432416467572,1.3219074525084975,-0.6650642108617403
898.989898989899,50.505050505050505,-0.3945854536311165,0.6209507929967101,-1.0155362466278266
949.4949494949494,50.505050505050505,-1.168923918714461,0.0762179621643183,-1.2451418808787793
50.505050505050505,101.01010101010101,0.7684740607714813,1.537390291993479,-0.7689162312219977
101.01010101010101,101.01010101010101,-0.026304664245976994,0.7618333144153925,-0.7881379786613695
161.6161616161616,101.01010101010101,0.6448147318707538,1.0748130282984838,-0.42999829642773
212.1212121212121,101.01010101010101,0.4721686516242063,0.7089919607478155,-0.2368233091236092
262.6262626262626,101.01010101010101,0.792009987036251,0.7465426032547993,0.045467383781451765
313.1313131313131,101.01010101010101,1.6453253997212665,1.2502875093691947,0.3950378903520718
363.6363636363636,101.01010101010101,-0.21037144213589176,-0.38951403519163386,0.1791425930557421
424.2424242424242,101.01010101010101,-0.665431969618043,-0.8323807583578402,0.16694878873979727
474.7474747474747,101.01010101010101,0.48095496702559354,0.1077675796532835,0.37318738737231005
525.2525252525252,101.01010101010101,0.0500041580052025,-0.17733236470829847,0.22733652271350097
575.7575757575758,101.01010101010101,-0.43647646666764933,-0.46290784733311163,0.026431380665462315
636.3636363636364,101.01010101010101,-0.21475827430981914,-0.1132086774315098,-0.10154959687830933
686.8686868686868,101.01010101010101,0.45181383679548703,0.587442801687955,-0.13562896489246798
737.3737373737373,101.01010101010101,1.3826385880027745,1.5095131011637937,-0.12687451316101916
787.8787878787879,101.01010101010101,0.04529731909906454,0.5899350437581895,-0.544637724659125
838.3838383838383,101.01010101010101,-0.03641403516609665,0.6792957548211751,-0.7157097899872717
898.989898989899,101.01010101010101,-0.18716079891136028,0.7125968658773391,-0.8997576647886993
949.4949494949494,101.01010101010101,-1.5418078365699346,-0.3019556230394548,-1.2398522135304797
50.505050505050505,161.6161616161616,0.7077312127192716,1.3662419049560848,-0.6585106922368131
101.01010101010101,161.6161616161616,0.25276765063072704,0.8521254681938081,-0.599357817563081
161.6161616161616,161.6161616161616,-0.29373605632129973,0.1559203715190394,-0.44965642784033916
212.1212121212121,161.6161616161616,0.3087230463292907,0.40088433610944363,-0.09216128978015292
262.6262626262626,161.6161616161616,1.1818767443102447,0.8710201117849036,0.31085663252534107
313.1313131313131,161.6161616161616,1.015461356490508,0.5346732554451794,0.48078810104532854
363.6363636363636,161.6161616161616,1.5864270355351127,0.8572601066743718,0.7291669288607407
424.2424242424242,161.6161616161616,0.6695625111843508,0.039301975211500875,0.6302605359728499
474.7474747474747,161.6161616161616,0.9091961136676082,0.2496389386486392,0.659557175018969
525.2525252525252,161.6161616161616,-0.3068569419199827,-0.6619777106451037,0.355120768725121
575.7575757575758,161.6161616161616,0.015353330039648339,-0.2775153495876295,0.29286867962727786
636.3636363636364,161.6161616161616,0.26794940813595713,0.11551883298449933,0.15243057515145778
686.8686868686868,161.6161616161616,0.3284966965857561,0.3394329054951876,-0.010936208909431505
737.3737373737373,161.6161616161616,-0.20963104296431528,0.08317587969633357,-0.29280692266064884
787.8787878787879,161.6161616161616,-0.15132842440674382,0.30802490959756085,-0.45935333400430467
838.3838383838383,161.6161616161616,-0.25171056219632915,0.39126454951492706,-0.6429751117112562
898.989898989899,161.6161616161616,-0.003997768138023994,0.7542367935858665,-0.7582345617238905
949.4949494949494,161.6161616161616,-1.6377699885286041,-0.4861768187297056,-1.1515931697988986
50.505050505050505,212.1212121212121,-1.2364737775855024,-0.3189932412897936,-0.9174805362957087
101.01010101010101,212.1212121212121,-1.207908953374408,-0.4574020779095701,-0.7505068754648381
161.6161616161616,212.1212121212121,-0.1451491851610816,0.1283851119195879,-0.2735342970806695
212.1212121212121,212.1212121212121,-0.10033375783343867,-0.09987022125354349,-0.0004635365798951914
262.6262626262626,212.1212121212121,-0.1739269758741618,-0.41653614620273766,0.24260917032857585
313.1313131313131,212.1212121212121,0.9830279921690462,0.3072424571068668,0.6757855350621794
363.6363636363636,212.1212121212121,1.2649557854820566,0.3876316459932458,0.8773241394888108
424.2424242424242,212.1212121212121,0.24695043304894504,-0.5123670444106759,0.759317477459621
474.7474747474747,212.1212121212121,0.26269055290306204,-0.4765159722615792,0.7392065251646412
525.2525252525252,212.1212121212121,0.6746377379774905,-0.05447930921083109,0.7291170471883216
575.7575757575758,212.1212121212121,0.1982245160374277,-0.30221736059184673,0.5004418766292744
636.3636363636364,212.1212121212121,0.4169472042742576,0.0845145094007223,0.3324326948735353
686.8686868686868,212.1212121212121,0.1393875200374183,0.0515036049707056,0.08788391506671271
737.3737373737373,212.1212121212121,-0.8706539727937498,-0.57181119118433,-0.2988427816094198
787.8787878787879,212.1212121212121,-0.24709126629847622,0.12519582413005498,-0.3722870904285312
838.3838383838383,212.1212121212121,0.9647722536174961,1.2834837084081177,-0.31871145479062163
