X,Y,Porosity,Res_Por,Trend_Por
80.8080808080808,80.8080808080808,-0.6687207448569575,0.38386748235137336,-1.052588227208331
151.5151515151515,80.8080808080808,-0.49939963252776637,0.26237741844129464,-0.761777050969061
232.3232323232323,80.8080808080808,0.3295896261281693,0.6258245333006276,-0.2962349071724583
303.030303030303,80.8080808080808,0.18680950258936543,0.1739637610205979,0.012845741568767532
383.83838383838383,80.8080808080808,1.1969766492031024,0.8782684939576582,0.3187081552454442
464.6464646464646,80.8080808080808,0.6143060174710449,0.29939179780791214,0.3149142196631327
535.3535353535353,80.8080808080808,0.1554817578473236,-0.025093920212832504,0.1805756780601561
616.1616161616162,80.8080808080808,0.38841250723020915,0.41219174467697295,-0.023779237446763787
696.9696969696969,80.8080808080808,0.9775907309233565,1.237773955053865,-0.2601832241305084
767.6767676767677,80.8080808080808,0.21215808504565548,0.792686292832123,-0.5805282077864675
848.4848484848484,80.8080808080808,0.3767630257328908,1.2254863015827158,-0.848723275849825
919.1919191919192,80.8080808080808,-0.8004572754986128,0.3267527466500888,-1.1272100221487016
80.8080808080808,151.5151515151515,-1.2505300031259279,-0.3166718860544628,-0.933858117071465
151.5151515151515,151.5151515151515,-1.1174782373365293,-0.4986455538675339,-0.6188326834689953
232.3232323232323,151.5151515151515,-0.6291824330678956,-0.4831179650861109,-0.14606446798178466
303.030303030303,151.5151515151515,0.23950745444624166,-0.02464463951452033,0.264152093960762
383.83838383838383,151.5151515151515,0.4843979891449623,-0.038833262167515537,0.5232312513124778
464.6464646464646,151.5151515151515,-0.7244744842876013,-1.1899596066732716,0.4654851223856703
535.3535353535353,151.5151515151515,1.2996247857548044,0.7942768099256294,0.5053479758291751
616.1616161616162,151.5151515151515,1.2434789774572328,0.9913451386712003,0.2521338387860324
696.9696969696969,151.5151515151515,-0.2683066988149791,-0.09471263478207957,-0.1735940640328995
767.6767676767677,151.5151515151515,0.6331220391034378,1.0197923280763255,-0.38667028897288763
848.4848484848484,151.5151515151515,-0.18600860919250506,0.5618844271184393,-0.7478930363109444
919.1919191919192,151.5151515151515,-0.8010586390239172,0.1890105615383695,-0.9900692005622866
80.8080808080808,232.3232323232323,1.1138497565506102,1.654762772738292,-0.5409130161876817
151.5151515151515,232.3232323232323,0.5262568317900177,0.7578917019617838,-0.23163487017176607
232.3232323232323,232.3232323232323,0.1362017263498739,-0.09724579613439702,0.23344752248427092
303.030303030303,232.3232323232323,0.04703841001296438,-0.5637351156122791,0.6107735256252435
383.83838383838383,232.3232323232323,0.7079869520875426,-0.21414729670458132,0.9221342487921239
464.6464646464646,232.3232323232323,0.5787675019904206,-0.3568133278110249,0.9355808298014455
535.3535353535353,232.3232323232323,0.4841818618122895,-0.2963899696639214,0.7805718314762109
616.1616161616162,232.3232323232323,1.0624805492900444,0.5359900666290387,0.5264904826610057
696.9696969696969,232.3232323232323,-0.1266204567799493,-0.20078183348538486,0.07416137670543557
767.6767676767677,232.3232323232323,-0.6125283001327442,-0.3282526546883035,-0.2842756454444406
848.4848484848484,232.3232323232323,-1.5330772628508895,-0.8492471658470231,-0.6838300970038665
919.1919191919192,232.3232323232323,-0.49682693344003365,0.3125924500974199,-0.8094193835374536
80.8080808080808,303.030303030303,1.749989948164201,2.0818975685350867,-0.33190762037088567
151.5151515151515,303.030303030303,0.16043096618177077,0.21104293673772628,-0.050611970555955496
232.3232323232323,303.030303030303,-0.40197992673055477,-0.861914352856705,0.45993442612615026
303.030303030303,303.030303030303,0.05639307225046519,-0.8627721693188807,0.9191652415693459
383.83838383838383,303.030303030303,0.0492278361894769,-1.149317676421414,1.1985455126108908
464.6464646464646,303.030303030303,-0.12146024495045515,-1.318056458146366,1.196596213195911
535.3535353535353,303.030303030303,1.088257063816702,-0.02191016360560179,1.1101672274223038
616.1616161616162,303.030303030303,0.1271136302601601,-0.5609970110190555,0.6881106412792156
696.9696969696969,303.030303030303,-1.507322642964287,-1.6577060989124133,0.15038345594812635
767.6767676767677,303.030303030303,-2.102525790600169,-1.8479453172713596,-0.2545804733288092
848.4848484848484,303.030303030303,-2.7392914199889917,-2.077353349434996,-0.6619380705539957
919.1919191919192,303.030303030303,-1.776100609852353,-0.9734104944348391,-0.8026901154175139
80.8080808080808,383.83838383838383,-0.4703843474372853,-0.08832819396073113,-0.38205615347655414
151.5151515151515,383.83838383838383,0.4661698482811719,0.32211387510164513,0.14405597317952676
232.3232323232323,383.83838383838383,-2.1153587608059725,-2.674192579039535,0.5588338182335626
303.030303030303,383.83838383838383,-0.18300633673053146,-1.3544856873960869,1.1714793506655554
383.83838383838383,383.83838383838383,0.45961827006825806,-1.0602744976651959,1.519892767733454
464.6464646464646,383.83838383838383,0.9504428175423087,-0.6051455837450312,1.55558840128734
535.3535353535353,383.83838383838383,1.6475641501489853,0.2510057058059647,1.3965584443430206
616.1616161616162,383.83838383838383,1.964513921712827,0.9429141866921562,1.0215997350206707
696.9696969696969,383.83838383838383,0.13180734926758036,-0.284108735743451,0.4159160850110314
767.6767676767677,383.83838383838383,-1.8077562421362088,-1.6763189454420688,-0.13143729669414006
848.4848484848484,383.83838383838383,-2.68972036398788,-2.102445944360999,-0.5872744196268809
919.1919191919192,383.83838383838383,-2.3355024811087417,-1.5519433945095997,-0.783559086599142
80.8080808080808,464.6464646464646,-0.5857638540053718,-0.23693903472818484,-0.348824819277187
151.5151515151515,464.6464646464646,-1.4456948253055248,-1.519547107567906,0.07385228226238116
232.3232323232323,464.6464646464646,-1.6093811041071604,-2.3238468590449015,0.7144657549377411
303.030303030303,464.6464646464646,-1.207372039891318,-2.442444238513407,1.235072198622089
383.83838383838383,464.6464646464646,1.2079353096226813,-0.523053555092395,1.7309888647150764
464.6464646464646,464.6464646464646,1.3168009187512544,-0.4098318790590701,1.7266327978103244
535.3535353535353,464.6464646464646,2.3478489394177697,0.7782969405068056,1.569551998910964
616.1616161616162,464.6464646464646,3.0984836225233163,1.9065067384224628,1.1919768841008538
696.9696969696969,464.6464646464646,1.8509102260988464,1.2561699809794407,0.5947402451194057
767.6767676767677,464.6464646464646,0.6276823124765415,0.5516263679057594,0.07605594457078217
848.4848484848484,464.6464646464646,-0.4744710887149119,-0.05878702410948554,-0.41568406460542634
919.1919191919192,464.6464646464646,-1.41130369946573,-0.6960917108136905,-0.7152119886520394
80.8080808080808,535.3535353535353,-2.3651263741835225,-1.851864929311979,-0.5132614448715432
151.5151515151515,535.3535353535353,-1.0247980436430282,-1.116202542148999,0.09140449850597078
232.3232323232323,535.3535353535353,-2.76539415434191,-3.388421984110531,0.6230278297686209
303.030303030303,535.3535353535353,-0.7376154422701537,-2.012970262809806,1.2753548205396523
383.83838383838383,535.3535353535353,2.3377519215055464,0.5146048373226856,1.823147084182861
464.6464646464646,535.3535353535353,1.934611297385932,0.16110585920960882,1.7735054381763231
535.3535353535353,535.3535353535353,3.1855746516021908,1.5618905328265762,1.6236841187756144
616.1616161616162,535.3535353535353,2.7863855497015244,1.6424862996527363,1.143899250048788
696.9696969696969,535.3535353535353,1.1349872424812832,0.6328887145879524,0.5020985278933309
767.6767676767677,535.3535353535353,0.7510135731019384,0.7120880683048604,0.03892550479707806
848.4848484848484,535.3535353535353,-0.8572207226376485,-0.36052141949651845,-0.49669930314113
919.1919191919192,535.3535353535353,-2.850131782702266,-1.974075688501898,-0.876056094200368
80.8080808080808,616.1616161616162,-2.2964705590732617,-1.6891956620764947,-0.607274896996767
151.5151515151515,616.1616161616162,-0.6077356045981274,-0.6229597863715944,0.015224181773467071
232.3232323232323,616.1616161616162,0.22552532442359297,-0.5049255192701603,0.7304508436937532
303.030303030303,616.1616161616162,-0.6628966125202416,-1.8090649697980479,1.1461683572778063
383.83838383838383,616.1616161616162,0.5619845411139026,-0.9808189200451545,1.542803461159057
464.6464646464646,616.1616161616162,1.6541735641372266,0.04712298935269791,1.6070505747845287
535.3535353535353,616.1616161616162,2.8799232821795453,1.4204899041755212,1.4594333780040238
616.1616161616162,616.1616161616162,2.22187879162389,1.2540844300120457,0.9677943616118441
