X,Y,Porosity,Res_Por,Trend_Por
80.8080808080808,80.8080808080808,1.7882880848335045,0.7088088926013059,1.0794791922321987
151.5151515151515,80.8080808080808,1.7154954007596017,0.5434705731425721,1.1720248276170298
232.3232323232323,80.8080808080808,2.3301263708991993,1.1702455537099223,1.1598808171892767
303.030303030303,80.8080808080808,1.6458145707968945,0.45222055228519736,1.193594018511697
383.83838383838383,80.8080808080808,1.8259260220980644,0.6417927679996427,1.1841332540984217
464.6464646464646,80.8080808080808,1.7228501754999392,0.5751549113741026,1.1476952641258367
535.3535353535353,80.8080808080808,0.45332378513512595,-0.6340313654494731,1.087355150584599
616.1616161616162,80.8080808080808,1.3067427853600093,0.557422301527,0.7493204838330094
696.9696969696969,80.8080808080808,0.4279730462729264,0.05568634055810754,0.37228670571481887
767.6767676767677,80.8080808080808,0.8140763993430469,0.906585510195149,-0.09250911085210216
848.4848484848484,80.8080808080808,0.1850491821014001,0.7692420325491507,-0.5841928504477506
919.1919191919192,80.8080808080808,-0.32342319656275187,0.6443356938121217,-0.9677588903748736
80.8080808080808,151.5151515151515,2.8606078286981305,1.691796683380516,1.1688111453176142
151.5151515151515,151.5151515151515,1.6017150162094886,0.34906042014341976,1.2526545960660689
232.3232323232323,151.5151515151515,0.762850601306221,-0.435334123782655,1.198184725088876
303.030303030303,151.5151515151515,2.254872240291542,1.2360835977992044,1.0187886424923374
383.83838383838383,151.5151515151515,1.6208572120897244,0.6332615346676751,0.9875956774220495
464.6464646464646,151.5151515151515,2.7542692371401714,1.847777734665079,0.9064915024750925
535.3535353535353,151.5151515151515,0.28952859801724196,-0.7067838362547424,0.9963124342719843
616.1616161616162,151.5151515151515,1.0522899855403964,0.24518853478918,0.8071014507512164
696.9696969696969,151.5151515151515,0.49727436808166603,-0.04871079708591375,0.5459851651675798
767.6767676767677,151.5151515151515,0.4858498084691881,0.3128039797705707,0.17304582869861743
848.4848484848484,151.5151515151515,-0.2943055197406851,0.009155894050774936,-0.30346141379146
919.1919191919192,151.5151515151515,0.21565752498114665,1.0066973377665844,-0.7910398127854378
80.8080808080808,232.3232323232323,1.9930567791975204,0.6854631289423491,1.3075936502551713
151.5151515151515,232.3232323232323,2.0877402641323126,0.8671839671759554,1.220556296956357
232.3232323232323,232.3232323232323,0.1924932225845506,-0.8700924065686246,1.0625856291531752
303.030303030303,232.3232323232323,0.5407313816892299,-0.2607721406224264,0.8015035223116562
383.83838383838383,232.3232323232323,0.9344468749905634,0.3338042574687038,0.6006426175218597
464.6464646464646,232.3232323232323,0.28000205363335534,-0.31909263220611156,0.5990946858394669
535.3535353535353,232.3232323232323,0.40108474847096687,-0.23062381190259595,0.6317085603735628
616.1616161616162,232.3232323232323,0.2373799592832705,-0.4129815025510829,0.6503614618343534
696.9696969696969,232.3232323232323,-0.8873946554980546,-1.4727789637154072,0.5853843082173525
767.6767676767677,232.3232323232323,-0.7243105328796258,-1.0373421716358366,0.3130316387562108
848.4848484848484,232.3232323232323,1.303994156482037,1.5525591050032999,-0.24856494852126293
919.1919191919192,232.3232323232323,0.7736080018450149,1.447954272930093,-0.674346271085078
80.8080808080808,303.030303030303,0.685303483925912,-0.6972343553451859,1.3825378392710979
151.5151515151515,303.030303030303,0.8380895602645756,-0.36736915037013473,1.2054587106347103
232.3232323232323,303.030303030303,1.4328685845555356,0.6419749488823634,0.7908936356731723
303.030303030303,303.030303030303,1.4745052363222395,1.0424662553622823,0.4320389809599572
383.83838383838383,303.030303030303,-0.5200231644819501,-0.7739000107128815,0.25387684623093143
464.6464646464646,303.030303030303,-0.6088577519832556,-0.7981223912844545,0.18926463930119888
535.3535353535353,303.030303030303,-0.023040720907839818,-0.25991467220294867,0.23687395129510885
616.1616161616162,303.030303030303,1.3063453896317805,1.0249370086098903,0.28140838102189003
696.9696969696969,303.030303030303,0.608149802048287,0.288019997743401,0.32012980430488597
767.6767676767677,303.030303030303,0.7722916038399905,0.6219464493228762,0.15034515451711422
848.4848484848484,303.030303030303,1.312191143142623,1.551542928064701,-0.23935178492207798
919.1919191919192,303.030303030303,-0.24636387490397765,0.3042696935045404,-0.5506335684085181
80.8080808080808,383.83838383838383,0.8425695574055698,-0.41608790647841415,1.258657463883984
151.5151515151515,383.83838383838383,0.8637007362155379,-0.1405507760610413,1.0042515122765792
232.3232323232323,383.83838383838383,0.9328806701163018,0.41349044033177695,0.5193902297845249
303.030303030303,383.83838383838383,-0.23207557276058938,-0.3741439660341645,0.14206839327357512
383.83838383838383,383.83838383838383,-0.3905653108036301,-0.18333916722125274,-0.2072261435823774
464.6464646464646,383.83838383838383,-1.8217754715974206,-1.592806248045955,-0.22896922355146548
535.3535353535353,383.83838383838383,-1.4385142696084685,-1.291530427502228,-0.14698384210624055
616.1616161616162,383.83838383838383,-0.25338231917890536,-0.23387351587472976,-0.019508803304175596
696.9696969696969,383.83838383838383,-0.44350750656885835,-0.5415662109669133,0.09805870439805493
767.6767676767677,383.83838383838383,0.26353027679543606,0.2584378455312626,0.005092431264173467
848.4848484848484,383.83838383838383,1.6961589431573878,2.0035141517457062,-0.3073552085883184
