X,Y,Porosity,Res_Por,Trend_Por
101.01010101010101,101.01010101010101,-0.5400650522701754,-0.8766009841471694,0.33653593187699393
202.02020202020202,101.01010101010101,0.0436550176582019,0.17075907309080413,-0.12710405543260223
303.030303030303,101.01010101010101,1.2834388653817217,1.8296261562506633,-0.5461872908689417
404.04040404040404,101.01010101010101,1.359973062142942,2.111964665216439,-0.7519916030734971
505.050505050505,101.01010101010101,-1.067988439008375,-0.31323777938250097,-0.754750659625874
595.959595959596,101.01010101010101,-1.8305622764736225,-1.144560581629439,-0.6860016948441834
696.9696969696969,101.01010101010101,-0.9670079392511561,-0.3782088797141488,-0.5887990595370073
797.9797979797979,101.01010101010101,-0.08958208045481081,0.39998691111010065,-0.48956899156491146
898.989898989899,101.01010101010101,-0.872057732530729,-0.4707334448250475,-0.4013242877056816
101.01010101010101,202.02020202020202,1.1409469222065591,0.6437264945342402,0.4972204276723188
202.02020202020202,202.02020202020202,0.5294480727615826,0.5140826115246893,0.01536546123689326
303.030303030303,202.02020202020202,-1.4622909743083876,-1.0657912818349253,-0.3964996924734623
404.04040404040404,202.02020202020202,-0.4741178581482447,0.1290166644313692,-0.6031345225796139
505.050505050505,202.02020202020202,0.585870325705629,1.1713244724453415,-0.5854541467397125
595.959595959596,202.02020202020202,-0.15924708021322176,0.2751149678369303,-0.43436204805015205
696.9696969696969,202.02020202020202,-0.9956032761293726,-0.7835489384749037,-0.2120543376544689
797.9797979797979,202.02020202020202,-1.505317780643784,-1.5091790893722477,0.00386130872846368
898.989898989899,202.02020202020202,1.3868069585300482,1.2551938770346134,0.1316130814954348
101.01010101010101,303.030303030303,3.047766601835694,2.263513790708921,0.7842528111267728
202.02020202020202,303.030303030303,1.5184600686175682,1.2126764167260193,0.305783651891549
303.030303030303,303.030303030303,-1.3671272074226486,-1.26330196186469,-0.10382524555795859
404.04040404040404,303.030303030303,1.409524157061571,1.7262233977410715,-0.31669924067950045
505.050505050505,303.030303030303,1.532968293235842,1.7820447557427483,-0.24907646250690632
595.959595959596,303.030303030303,-0.7432138746883467,-0.7137426875191268,-0.02947118716921985
696.9696969696969,303.030303030303,0.5344952530697415,0.29969871141580495,0.23479654165393665
797.9797979797979,303.030303030303,0.28216181655653727,-0.22482871862086298,0.5069905351774002
898.989898989899,303.030303030303,0.6736775756555277,-0.03322662253625999,0.7069041981917876
101.01010101010101,404.04040404040404,3.705042812451706,2.5202739966811922,1.1847688157705139
202.02020202020202,404.04040404040404,0.5896759216648737,-0.17925705792002813,0.7689329795849018
303.030303030303,404.04040404040404,-1.5221600232578538,-1.8964377186229144,0.37427769536506067
404.04040404040404,404.04040404040404,0.5988528857890183,0.44637686180826514,0.1524760239807532
505.050505050505,404.04040404040404,0.6421428765038981,0.4680324812321035,0.17411039527179467
595.959595959596,404.04040404040404,0.25417342176849034,-0.05799164098331247,0.31216506275180284
696.9696969696969,404.04040404040404,-1.5659041420247333,-2.094511609742942,0.5286074677182089
797.9797979797979,404.04040404040404,2.1726348836945353,1.472372106847699,0.7002627768468362
898.989898989899,404.04040404040404,1.395700680066124,0.5117913544643548,0.8839093256017692
101.01010101010101,505.050505050505,0.79089847660369,-0.7972319220402337,1.5881303986439237
202.02020202020202,505.050505050505,1.0593061550311875,-0.1730418369163607,1.2323479919475482
303.030303030303,505.050505050505,0.8404011597674793,-0.013199198197332307,0.8536003579648116
404.04040404040404,505.050505050505,-0.41146024752973687,-1.0031428752233216,0.5916826276935847
505.050505050505,505.050505050505,1.9235171996421105,1.5006521382003044,0.42286506144180613
595.959595959596,505.050505050505,-0.45361696450581646,-0.8399636453827833,0.3863466808769669
696.9696969696969,505.050505050505,-0.6768023364467403,-1.0518813413393868,0.37507900489264656
797.9797979797979,505.050505050505,0.23184397020549688,-0.1843679700769343,0.4162119402824312
898.989898989899,505.050505050505,-1.198108372583693,-1.719689907275616,0.521581534691923
101.01010101010101,595.959595959596,2.027152727299655,0.32604580851110754,1.7011069187885473
202.02020202020202,595.959595959596,2.5996647040083483,1.1649189999769594,1.4347457040313887
303.030303030303,595.959595959596,0.3340890736212263,-0.7652999603746573,1.0993890339958836
404.04040404040404,595.959595959596,-0.3169943896380809,-1.0482536595271734,0.7312592698890925
505.050505050505,595.959595959596,2.063980250551435,1.699737296007148,0.36424295454428723
595.959595959596,595.959595959596,-1.4396627642367514,-1.5720042187103025,0.1323414544735511
696.9696969696969,595.959595959596,0.36578574385980994,0.46802952039299733,-0.10224377653318738
797.9797979797979,595.959595959596,-1.0089588263937344,-0.8294441817880349,-0.17951464460569944
898.989898989899,595.959595959596,-0.21981338911300716,-0.04897589922318065,-0.1708374898898265
101.01010101010101,696.9696969696969,0.906896078470496,-0.5695583896021708,1.4764544680726668
202.02020202020202,696.9696969696969,1.4823335045605288,0.1966955222810362,1.2856379822794926
303.030303030303,696.9696969696969,1.1050032809877357,0.15666822938858824,0.9483350515991475
404.04040404040404,696.9696969696969,-0.7238316084298491,-1.230958439346274,0.507126830916425
505.050505050505,696.9696969696969,-1.652415670187534,-1.671404478185519,0.018988807997984948
595.959595959596,696.9696969696969,-1.2204762014869326,-0.8247621272119385,-0.39571407427499405
696.9696969696969,696.9696969696969,-3.0505642509466053,-2.3320786138015612,-0.7184856371450443
797.9797979797979,696.9696969696969,-0.4886484505556207,0.4248579663286386,-0.9135064168842593
898.989898989899,696.9696969696969,1.7844992207366466,2.747752650657733,-0.9632534299210865
101.01010101010101,797.9797979797979,0.7679408110668803,-0.16592732575999905,0.9338681368268793
202.02020202020202,797.9797979797979,1.1474933604784543,0.36626388805395466,0.7812294724244996
303.030303030303,797.9797979797979,1.0868320615179061,0.6240905389576399,0.46274152256026635
404.04040404040404,797.9797979797979,0.1833927338208815,0.1783537651023025,0.00503896871857902
505.050505050505,797.9797979797979,-0.08293403989271708,0.4278291787968971,-0.5107632186896142
595.959595959596,797.9797979797979,-2.3262743312995906,-1.4169122268378906,-0.9093621044617001
696.9696969696969,797.9797979797979,-1.1738386033992758,0.08524560727880441,-1.2590842106780802
797.9797979797979,797.9797979797979,-1.5799327579313838,-0.15784186858014373,-1.42209088935124
898.989898989899,797.9797979797979,-1.2011386565310422,0.2586494445329969,-1.4597881010640392
101.01010101010101,898.989898989899,1.4674081351713926,1.0892563701464875,0.3781517650249051
202.02020202020202,898.989898989899,1.0699668583975894,0.82588005678793,0.2440868016096595
303.030303030303,898.989898989899,-0.23859605922877325,-0.20459950611487304,-0.033996553113900214
404.04040404040404,898.989898989899,-0.7928076305809508,-0.34374855673625315,-0.4490590738446976
505.050505050505,898.989898989899,-1.586435883162541,-0.6870949127271851,-0.8993409704353558
595.959595959596,898.989898989899,-1.5206894285546224,-0.2595859236824632,-1.2611035048721593
696.9696969696969,898.989898989899,-0.7773486928114348,0.77183796279871,-1.5491866556101448
797.9797979797979,898.989898989899,-2.0100781321207526,-0.33836464740708433,-1.671713484713668
898.989898989899,898.989898989899,-3.629034707345359,-1.9458062609461473,-1.6832284463992115
555.5555555555555,90.9090909090909,-1.9386214524795178,-1.2063252588037676,-0.73229619367575
818.1818181818181,505.050505050505,-0.4167309088588169,-0.8563044626070238,0.43957355374820684
10.1010101010101,565.6565656565656,3.3065578634211965,1.5121609028126275,1.7943969606085688
424.2424242424242,363.6363636363636,1.043920887073896,1.0966356090838092,-0.05271472200991314
797.9797979797979,939.3939393939394,-0.29355953955397074,1.4401202147386325,-1.7336797542926032
292.9292929292929,929.2929292929292,-0.2514154422816597,-0.14518890769209217,-0.1062265345895675
838.3838383838383,848.4848484848484,-1.482266104736884,0.1194497521058063,-1.6017158568426901
222.2222222222222,313.1313131313131,0.7389063062125862,0.48695167204164075,0.25195463417094555
151.5151515151515,797.9797979797979,2.5859201137885757,1.7256591266403756,0.8602609871481999
