X,Y,Porosity,Res_Por,Trend_Por
50.505050505050505,50.505050505050505,0.3808961573164233,-0.051729357444657086,0.43262551476108035
101.01010101010101,50.505050505050505,0.6133238447658058,0.3104842332838266,0.30283961148197924
161.6161616161616,50.505050505050505,-0.6150033772914419,-0.6067604258830094,-0.008242951408432538
212.1212121212121,50.505050505050505,0.05960577244564649,0.24747171918571906,-0.18786594674007256
262.6262626262626,50.505050505050505,-1.0253649037842616,-0.5784335123401846,-0.44693139144407706
313.1313131313131,50.505050505050505,-0.16272993859212964,0.3933010440875993,-0.556030982679729
363.6363636363636,50.505050505050505,-1.5317841042899065,-0.7887825015653428,-0.7430016027245638
424.2424242424242,50.505050505050505,-1.0398630795528412,-0.25163520412195733,-0.7882278754308839
474.7474747474747,50.505050505050505,-0.2790977510551849,0.48837271908304397,-0.7674704701382289
525.2525252525252,50.505050505050505,0.1643173443072926,0.904501408506355,-0.7401840641990624
575.7575757575758,50.505050505050505,0.27997621349438306,0.995513128803466,-0.7155369153090829
636.3636363636364,50.505050505050505,1.046279718496727,1.6847850069931454,-0.6385052884964184
686.8686868686868,50.505050505050505,-0.5484068978154844,0.14673571253391451,-0.6951426103493988
737.3737373737373,50.505050505050505,0.5100562040763054,1.1111635477221862,-0.6011073436458808
787.8787878787879,50.505050505050505,-0.15308516393490063,0.4523929403367963,-0.6054781042716969
838.3838383838383,50.505050505050505,-0.5180799030655477,0.07874775905158744,-0.5968276621171352
898.989898989899,50.505050505050505,-0.3867709913701618,0.1755393586070222,-0.562310349977184
949.4949494949494,50.505050505050505,1.0873804941556315,1.5524877985425325,-0.4651073043869009
50.505050505050505,101.01010101010101,0.43588352625978266,-0.04463733748581911,0.48052086374560177
101.01010101010101,101.01010101010101,0.5005494693947227,0.16288004682134877,0.3376694225733739
161.6161616161616,101.01010101010101,0.38802624408332276,0.3049571300100785,0.08306911407324426
212.1212121212121,101.01010101010101,0.04183332561418679,0.20185019687916295,-0.16001687126497616
262.6262626262626,101.01010101010101,-0.05600030422989638,0.31276101460426337,-0.36876131883415975
313.1313131313131,101.01010101010101,-0.2100223062553126,0.3285732006330173,-0.5385955068883299
363.6363636363636,101.01010101010101,-0.7758700045478287,-0.09498128193225853,-0.6808887226155702
424.2424242424242,101.01010101010101,-0.8764893266844449,-0.12105464164174969,-0.7554346850426952
474.7474747474747,101.01010101010101,-0.03542101852410273,0.68710118962982,-0.7225222081539228
525.2525252525252,101.01010101010101,-0.3701621842662598,0.3576547566356263,-0.7278169409018861
575.7575757575758,101.01010101010101,-0.7342388857075732,-0.018347307022887137,-0.7158915786846861
636.3636363636364,101.01010101010101,0.6073573736986432,1.1938052661172303,-0.5864478924185871
686.8686868686868,101.01010101010101,-1.2659609188285568,-0.6250373367276197,-0.640923582100937
737.3737373737373,101.01010101010101,-0.81207034043114,-0.24894940922309308,-0.563120931208047
787.8787878787879,101.01010101010101,-0.21185644248699143,0.2677131545055174,-0.47956959699250884
838.3838383838383,101.01010101010101,-0.4077572904664706,0.03897688072626024,-0.4467341711927308
898.989898989899,101.01010101010101,-0.22721075869507937,0.16865722024141463,-0.395867978936494
949.4949494949494,101.01010101010101,-1.3504182971190815,-0.9125082124489661,-0.4379100846701154
50.505050505050505,161.6161616161616,0.32585088757243164,-0.23952802868262155,0.5653789162550532
101.01010101010101,161.6161616161616,1.2453817377163183,0.780299580676788,0.46508215703953043
161.6161616161616,161.6161616161616,0.4557460156014428,0.2934022337300699,0.1623437818713729
212.1212121212121,161.6161616161616,-1.4210047142688358,-1.2446854368041411,-0.17631927746469464
262.6262626262626,161.6161616161616,-0.868775890352921,-0.5120962812863806,-0.35667960906654045
313.1313131313131,161.6161616161616,-0.9751407238461534,-0.4462254752520571,-0.5289152485940963
363.6363636363636,161.6161616161616,-0.8122020722544245,-0.18194060156885394,-0.6302614706855706
424.2424242424242,161.6161616161616,-0.9342299177451318,-0.23631059429022408,-0.6979193234549077
