X,Y,Porosity,Res_Por,Trend_Por
50.505050505050505,50.505050505050505,0.04214810180122891,-0.3462579926182949,0.3884060944195238
101.01010101010101,50.505050505050505,1.8201589762335206,1.3512419141286902,0.4689170621048305
161.6161616161616,50.505050505050505,0.31422928798398647,0.25183706993151594,0.06239221805247055
212.1212121212121,50.505050505050505,-0.25704745692269393,-0.04786606068420919,-0.20918139623848475
262.6262626262626,50.505050505050505,-1.7681701466791644,-1.1928061452750467,-0.5753640014041178
313.1313131313131,50.505050505050505,-1.608440911664429,-0.9052466475091743,-0.7031942641552547
363.6363636363636,50.505050505050505,-0.6651802740395676,0.027032501976753436,-0.692212776016321
424.2424242424242,50.505050505050505,0.5511100708729938,1.1651265697575985,-0.6140164988846047
474.7474747474747,50.505050505050505,-2.207767962640276,-1.2415146995100805,-0.9662532631301954
525.2525252525252,50.505050505050505,-1.714083531038308,-0.8093202632979197,-0.9047632677403884
575.7575757575758,50.505050505050505,-1.013254766543727,-0.2096372198232429,-0.803617546720484
636.3636363636364,50.505050505050505,-0.3753922962639273,0.31998698459587666,-0.6953792808598039
686.8686868686868,50.505050505050505,-0.49190859359632766,0.1865125500100143,-0.678421143606342
737.3737373737373,50.505050505050505,-0.5067736241076733,0.14136345940388959,-0.648137083511563
787.8787878787879,50.505050505050505,-1.284071110035896,-0.5732597445765052,-0.7108113654593907
838.3838383838383,50.505050505050505,0.5148080221368088,0.9821497976713401,-0.4673417755345313
898.989898989899,50.505050505050505,0.5105027822064366,0.9530782757571352,-0.4425754935506986
949.4949494949494,50.505050505050505,-0.368270847181589,0.1667479473818458,-0.5350187945634348
50.505050505050505,101.01010101010101,-0.5599100384358884,-0.9177122710988889,0.3578022326630005
101.01010101010101,101.01010101010101,1.0269082639375195,0.6149459600134081,0.4119623039241116
161.6161616161616,101.01010101010101,-0.5497816415574371,-0.5407606167019583,-0.009021024855478838
212.1212121212121,101.01010101010101,0.12090048321766703,0.25775322241704846,-0.13685273919938143
262.6262626262626,101.01010101010101,-1.0950531915327542,-0.6225598515724495,-0.4724933399603046
313.1313131313131,101.01010101010101,-1.5505292668663162,-0.8730359827579316,-0.6774932841083845
363.6363636363636,101.01010101010101,-1.2282612888998157,-0.48656580934100474,-0.741695479558811
424.2424242424242,101.01010101010101,-0.487396041144958,0.22946051437129084,-0.7168565555162488
474.7474747474747,101.01010101010101,-1.4161157813173826,-0.5741280602422022,-0.8419877210751804
525.2525252525252,101.01010101010101,-1.2833733272741568,-0.46998911398181165,-0.8133842132923452
575.7575757575758,101.01010101010101,-0.6205437539336236,0.08292290785537232,-0.7034666617889959
636.3636363636364,101.01010101010101,-0.7965110319540364,-0.12210270187890461,-0.6744083300751318
686.8686868686868,101.01010101010101,-1.0541973523749155,-0.3964297895626932,-0.6577675628122223
737.3737373737373,101.01010101010101,-1.1440693286767187,-0.5241935935888102,-0.6198757350879084
787.8787878787879,101.01010101010101,-0.9150466223787865,-0.3690683065182801,-0.5459783158605065
838.3838383838383,101.01010101010101,1.1107566226267653,1.3723224240360699,-0.2615658014093045
898.989898989899,101.01010101010101,0.2982843328417553,0.6195722868275585,-0.3212879539858032
949.4949494949494,101.01010101010101,0.6496877451829317,0.9089310934301675,-0.2592433482472358
50.505050505050505,161.6161616161616,-1.0272032232884416,-1.4137305403288114,0.3865273170403699
101.01010101010101,161.6161616161616,-0.3089490951192,-0.640001175920064,0.331052080800864
161.6161616161616,161.6161616161616,0.7235360980028205,0.5091473511969635,0.2143887468058569
212.1212121212121,161.6161616161616,-1.6332373516119376,-1.347174287885567,-0.2860630637263706
262.6262626262626,161.6161616161616,0.06067988306101524,0.3402912149174937,-0.27961133185647846
313.1313131313131,161.6161616161616,-0.7951757216336188,-0.2576950856686786,-0.5374806359649402
363.6363636363636,161.6161616161616,-0.6951378107578438,-0.06663524610745407,-0.6285025646503897
424.2424242424242,161.6161616161616,-1.0500553397727415,-0.3222213444490099,-0.7278339953237316
474.7474747474747,161.6161616161616,-1.1440735836569935,-0.4045048209155883,-0.7395687627414052
525.2525252525252,161.6161616161616,-0.7699976275747019,-0.10677320149640453,-0.6632244260782973
575.7575757575758,161.6161616161616,-0.648840136988003,-0.053750536978667926,-0.5950896000093351
636.3636363636364,161.6161616161616,-0.7014720630489664,-0.18230325215215865,-0.5191688108968077
686.8686868686868,161.6161616161616,-1.1722825336765508,-0.6723563012450698,-0.4999262324314809
737.3737373737373,161.6161616161616,-0.7694912864419217,-0.39460844622764374,-0.374882840214278
787.8787878787879,161.6161616161616,0.18637910307726135,0.37388844014857425,-0.1875093370713129
838.3838383838383,161.6161616161616,-0.8585070280180882,-0.6091406958869696,-0.24936633213111853
898.989898989899,161.6161616161616,-0.9100187031640945,-0.7135939587372142,-0.1964247444268803
949.4949494949494,161.6161616161616,-1.7693956777163324,-1.5005888611587523,-0.26880681655758004
50.505050505050505,212.1212121212121,-0.5246171612907851,-1.071598700485635,0.54698153919485
101.01010101010101,212.1212121212121,-0.045640104100038714,-0.5046943317808287,0.45905422768078996
161.6161616161616,212.1212121212121,-0.3050203003229911,-0.4853886713432546,0.18036837102026348
212.1212121212121,212.1212121212121,-1.6510997754855703,-1.4460812742650226,-0.20501850122054757
262.6262626262626,212.1212121212121,-0.28693639722051234,-0.0431003009636406,-0.24383609625687175
313.1313131313131,212.1212121212121,1.5358407577715834,1.7187068198862838,-0.18286606211470055
363.6363636363636,212.1212121212121,1.0813565244176224,1.4209871220258115,-0.33963059760818903
424.2424242424242,212.1212121212121,-0.8277390342386473,-0.20982996307941612,-0.6179090711592311
474.7474747474747,212.1212121212121,-1.9537493694456336,-1.212514550683707,-0.7412348187619267
