X,Y,Porosity,Res_Por,Trend_Por
50.505050505050505,50.505050505050505,1.996427610945568,1.0173028901117747,0.9791247208337933
101.01010101010101,50.505050505050505,1.7849639497733054,0.695620487867082,1.0893434619062234
161.6161616161616,50.505050505050505,1.6315399318172599,0.47042526776588023,1.1611146640513796
212.1212121212121,50.505050505050505,0.6817907329138009,-0.4970305621503144,1.1788212950641153
262.6262626262626,50.505050505050505,0.01991832801867277,-1.170231443135102,1.1901497711537747
313.1313131313131,50.505050505050505,0.5259174753664252,-0.6925295448900216,1.2184470202564468
363.6363636363636,50.505050505050505,0.6047466910178215,-0.6255398406331637,1.2302865316509852
424.2424242424242,50.505050505050505,1.046437228364113,-0.17627987569296227,1.2227171040570752
474.7474747474747,50.505050505050505,0.6198270769443052,-0.5408995687249892,1.1607266456692944
525.2525252525252,50.505050505050505,0.18426704044876074,-0.8584401933963037,1.0427072338450645
575.7575757575758,50.505050505050505,0.4922462295141228,-0.3837424994944698,0.8759887290085926
636.3636363636364,50.505050505050505,0.8869773942504378,0.2836838167410029,0.6032935775094349
686.8686868686868,50.505050505050505,0.6835980059304749,0.3625073528150931,0.32109065311538176
737.3737373737373,50.505050505050505,0.3934272589052354,0.3798747464400965,0.01355251246513887
787.8787878787879,50.505050505050505,-0.3778087206766466,-0.06267589532953294,-0.3151328253471137
838.3838383838383,50.505050505050505,-0.39702385379694943,0.21952039854257738,-0.6165442523395268
898.989898989899,50.505050505050505,-1.2052017906480763,-0.2571211782718273,-0.948080612376249
949.4949494949494,50.505050505050505,-1.6327983642757797,-0.4688760453296225,-1.1639223189461572
50.505050505050505,101.01010101010101,1.9040085078624065,0.7971411992834844,1.1068673085789222
101.01010101010101,101.01010101010101,1.5082599070659608,0.3106090155348577,1.197650891531103
161.6161616161616,101.01010101010101,0.4256764633273621,-0.7889136996921001,1.2145901630194622
212.1212121212121,101.01010101010101,0.9210454300492583,-0.29784614432776185,1.2188915743770201
262.6262626262626,101.01010101010101,1.6698481388861404,0.4533066747177586,1.2165414641683818
313.1313131313131,101.01010101010101,0.3215114154691512,-0.8540909615641139,1.175602377033265
363.6363636363636,101.01010101010101,0.5905043899605313,-0.5812731721009397,1.171777562061471
424.2424242424242,101.01010101010101,1.2399406040772225,0.06914857889617806,1.1707920251810444
474.7474747474747,101.01010101010101,1.1408439323440385,0.0015367779060150015,1.1393071544380236
525.2525252525252,101.01010101010101,1.1259658107512112,0.054778933120870926,1.0711868776303402
575.7575757575758,101.01010101010101,1.5758945120976375,0.6161195212311589,0.9597749908664786
636.3636363636364,101.01010101010101,0.8866736435092317,0.1547846997231907,0.7318889437860411
686.8686868686868,101.01010101010101,1.243397434064926,0.7360811174258023,0.5073163166391237
737.3737373737373,101.01010101010101,0.3568050217343798,0.1366785441904459,0.2201264775439339
787.8787878787879,101.01010101010101,0.21583603341400137,0.29972089043983413,-0.08388485702583277
838.3838383838383,101.01010101010101,-0.45933611128738366,-0.053098129369959605,-0.40623798191742405
898.989898989899,101.01010101010101,-1.3729400530496936,-0.5974293475223268,-0.7755107055273668
949.4949494949494,101.01010101010101,-0.8582356410213235,0.1621153839786554,-1.020351024999979
50.505050505050505,161.6161616161616,2.0181939839565692,0.7869170499516441,1.2312769340049252
101.01010101010101,161.6161616161616,1.2838979166544173,-0.0012445764084617246,1.285142493062879
161.6161616161616,161.6161616161616,0.5248236128389309,-0.7251576341649227,1.2499812470038536
212.1212121212121,161.6161616161616,0.8475601913534552,-0.3401751496783774,1.1877353410318325
262.6262626262626,161.6161616161616,1.252526823231289,0.13851528747778843,1.1140115357535005
313.1313131313131,161.6161616161616,0.3015725945630361,-0.7216815768286624,1.0232541713916985
363.6363636363636,161.6161616161616,0.8246926865093878,-0.15978163315186028,0.984474319661248
424.2424242424242,161.6161616161616,1.8425765979137962,0.8646618377165745,0.9779147601972218
474.7474747474747,161.6161616161616,0.7903653023367564,-0.1596852383268155,0.9500505406635719
525.2525252525252,161.6161616161616,1.3959573985538958,0.4522510234045508,0.9437063751493449
575.7575757575758,161.6161616161616,0.6815485010288699,-0.19694795654556763,0.8784964575744375
636.3636363636364,161.6161616161616,0.4763423961846667,-0.2749427588077867,0.7512851549924534
686.8686868686868,161.6161616161616,0.9555295134899641,0.3571368922455699,0.5983926212443942
737.3737373737373,161.6161616161616,0.557556083797706,0.1846994055017042,0.3728566782960019
787.8787878787879,161.6161616161616,0.11943955083893001,0.025918260026871465,0.09352129081205855
838.3838383838383,161.6161616161616,-0.26241838309039733,-0.045625209012796694,-0.21679317407760065
898.989898989899,161.6161616161616,-1.1206360119507723,-0.514988218672687,-0.6056477932780854
949.4949494949494,161.6161616161616,-1.4591505973510193,-0.5556934411314802,-0.903457156219539
50.505050505050505,212.1212121212121,1.634798643007335,0.33290961969377125,1.3018890233135636
101.01010101010101,212.1212121212121,1.2824269729408102,-0.0490376744700097,1.3314646474108198
161.6161616161616,212.1212121212121,0.008639837773221748,-1.2229798903216051,1.231619728094827
212.1212121212121,212.1212121212121,1.2584961645900776,0.12963295642822714,1.1288632081618506
262.6262626262626,212.1212121212121,1.4003280822426778,0.41184813620386046,0.9884799460388173
